SH, 12, 2005011612,   , BEST,   0,  88S,  608E,  15, 1006, TD,   0,    ,    0,    0,    0,    0, 
SH, 12, 2005011618,   , BEST,   0,  90S,  598E,  20, 1004, TD,   0,    ,    0,    0,    0,    0, 
SH, 12, 2005011700,   , BEST,   0,  93S,  585E,  25, 1002, TD,   0,    ,    0,    0,    0,    0, 
SH, 12, 2005011706,   , BEST,   0,  95S,  577E,  25, 1002, TD,   0,    ,    0,    0,    0,    0, 1008,  140,  45,   0,   0, 
SH, 12, 2005011712,   , BEST,   0,  97S,  570E,  25, 1002, TD,   0,    ,    0,    0,    0,    0, 1008,  140,  45,   0,   0, 
SH, 12, 2005011718,   , BEST,   0,  99S,  561E,  30, 1000, TD,   0,    ,    0,    0,    0,    0, 1008,  140,  40,   0,   0, 
SH, 12, 2005011800,   , BEST,   0, 101S,  552E,  30, 1000, TD,   0,    ,    0,    0,    0,    0, 1008,  140,  45,   0,   0, 
SH, 12, 2005011806,   , BEST,   0, 102S,  546E,  30, 1000, TD,   0,    ,    0,    0,    0,    0, 1008,  140,  45,   0,   0, 
SH, 12, 2005011812,   , BEST,   0, 102S,  539E,  30, 1000, TD,   0,    ,    0,    0,    0,    0, 1009,  130,  45,   0,   0, 
SH, 12, 2005011818,   , BEST,   0, 102S,  529E,  30, 1000, TD,   0,    ,    0,    0,    0,    0, 1009,  130,  45,   0,   0, 
SH, 12, 2005011900,   , BEST,   0, 102S,  517E,  30, 1000, TD,   0,    ,    0,    0,    0,    0, 1010,  130,  45,   0,   0, 
SH, 12, 2005011906,   , BEST,   0, 104S,  506E,  35,  997, TS,   0,    ,    0,    0,    0,    0, 1007,  120,  45,   0,   0, 
SH, 12, 2005011912,   , BEST,   0, 111S,  491E,  35,  997, TS,   0,    ,    0,    0,    0,    0, 1008,  120,  45,   0,   0, 
SH, 12, 2005011918,   , BEST,   0, 119S,  475E,  35,  997, TS,   0,    ,    0,    0,    0,    0, 1008,  120,  40,   0,   0, 
SH, 12, 2005012000,   , BEST,   0, 123S,  463E,  40,  994, TS,   0,    ,    0,    0,    0,    0, 1008,  120,  40,   0,   0, 
SH, 12, 2005012006,   , BEST,   0, 129S,  453E,  50,  987, TS,  34, NEQ,   30,   60,   60,   30,    0,    0,   0,  55,   0, 
SH, 12, 2005012012,   , BEST,   0, 135S,  442E,  55,  984, TS,  34, NEQ,   50,   70,   70,   60, 1008,  120,  10,   0,   0, 
SH, 12, 2005012012,   , BEST,   0, 135S,  442E,  55,  984, TS,  50, NEQ,   10,   10,   10,   10, 1008,  120,  10,   0,   0, 
SH, 12, 2005012018,   , BEST,   0, 142S,  433E,  65,  976, TY,  34, NEQ,   75,   60,   60,   75,    0,    0,   0,  80,   0, 
SH, 12, 2005012018,   , BEST,   0, 142S,  433E,  65,  976, TY,  50, NEQ,   20,   20,   20,   20,    0,    0,   0,  80,   0, 
SH, 12, 2005012100,   , BEST,   0, 150S,  426E,  65,  976, TY,  34, NEQ,   75,   60,   60,   75, 1006,   90,  15,   0,   0, 
SH, 12, 2005012100,   , BEST,   0, 150S,  426E,  65,  976, TY,  50, NEQ,   20,   20,   20,   20, 1006,   90,  15,   0,   0, 
SH, 12, 2005012106,   , BEST,   0, 160S,  421E,  65,  976, TY,  34, NEQ,   90,   90,   90,   90,    0,    0,   0,  80,   0, 
SH, 12, 2005012106,   , BEST,   0, 160S,  421E,  65,  976, TY,  50, NEQ,   40,   40,   40,   40,    0,    0,   0,  80,   0, 
SH, 12, 2005012112,   , BEST,   0, 171S,  419E,  75,  967, TY,  34, NEQ,   90,   90,   90,   90, 1004,  120,  10,   0,   0, 
SH, 12, 2005012112,   , BEST,   0, 171S,  419E,  75,  967, TY,  50, NEQ,   40,   40,   40,   40, 1004,  120,  10,   0,   0, 
SH, 12, 2005012112,   , BEST,   0, 171S,  419E,  75,  967, TY,  64, NEQ,   15,   15,   15,   15, 1004,  120,  10,   0,   0, 
