SH, 09, 2005010618,   , BEST,   0, 103S,  987E,  15, 1006, DB,   0,    ,    0,    0,    0,    0, 1008,  100,  45,   0,   0, 
SH, 09, 2005010700,   , BEST,   0, 112S,  996E,  15, 1006, DB,   0,    ,    0,    0,    0,    0, 1008,  100,  45,   0,   0, 
SH, 09, 2005010706,   , BEST,   0, 118S, 1004E,  25, 1002, TD,   0,    ,    0,    0,    0,    0, 1008,  100,  45,   0,   0, 
SH, 09, 2005010712,   , BEST,   0, 124S, 1011E,  25, 1002, TD,   0,    ,    0,    0,    0,    0, 1008,  100,  45,   0,   0, 
SH, 09, 2005010718,   , BEST,   0, 131S, 1010E,  30, 1000, TD,   0,    ,    0,    0,    0,    0, 1005,  100,  40,   0,   0, 
SH, 09, 2005010800,   , BEST,   0, 135S, 1007E,  30, 1000, TD,   0,    ,    0,    0,    0,    0, 1005,  100,  40,   0,   0, 
SH, 09, 2005010806,   , BEST,   0, 138S, 1003E,  35,  997, TS,   0,    ,    0,    0,    0,    0,    0,    0,   0,  45,   0, 
SH, 09, 2005010812,   , BEST,   0, 141S,  999E,  35,  997, TS,   0,    ,    0,    0,    0,    0, 
SH, 09, 2005010818,   , BEST,   0, 143S,  996E,  40,  994, TS,  34, NEQ,   40,   75,   75,   40,    0,    0,   0,  50,   0, 
SH, 09, 2005010900,   , BEST,   0, 146S,  993E,  45,  991, TS,  34, NEQ,   40,   75,   75,   40, 1005,  110,  20,   0,   0, 
SH, 09, 2005010906,   , BEST,   0, 149S,  989E,  40,  994, TS,  34, NEQ,   40,   75,   75,   40,    0,    0,   0,  50,   0, 
SH, 09, 2005010912,   , BEST,   0, 152S,  987E,  40,  994, TS,  34, NEQ,   45,   65,   80,   40, 1005,  120,  20,   0,   0, 
SH, 09, 2005010918,   , BEST,   0, 156S,  987E,  35,  997, TS,  34, NEQ,   45,   80,   65,   45,    0,    0,   0,  45,   0, 
SH, 09, 2005011000,   , BEST,   0, 160S,  989E,  30, 1000, TD,   0,    ,    0,    0,    0,    0, 1005,  120,  20,   0,   0, 
