SH, 19, 2005021618,   , BEST,   0, 145S, 1689W, 140,  898, ST,  34, NEQ,   95,  105,  105,   95,    0,    0,   0, 170,   0, 
SH, 19, 2005021618,   , BEST,   0, 145S, 1689W, 140,  898, ST,  50, NEQ,   40,   40,   40,   40,    0,    0,   0, 170,   0, 
SH, 19, 2005021618,   , BEST,   0, 145S, 1689W, 140,  898, ST,  64, NEQ,   25,   25,   25,   25,    0,    0,   0, 170,   0, 
SH, 19, 2005021700,   , BEST,   0, 155S, 1681W, 140,  898, ST,  34, NEQ,   95,  105,  105,   95,    0,    0,   0, 170,   0, 
SH, 19, 2005021700,   , BEST,   0, 155S, 1681W, 140,  898, ST,  50, NEQ,   40,   40,   40,   40,    0,    0,   0, 170,   0, 
SH, 19, 2005021700,   , BEST,   0, 155S, 1681W, 140,  898, ST,  64, NEQ,   25,   25,   25,   25,    0,    0,   0, 170,   0, 
SH, 19, 2005021706,   , BEST,   0, 165S, 1673W, 130,  910, ST,  34, NEQ,   95,  105,  105,   95,    0,    0,   0, 160,   0, 
SH, 19, 2005021706,   , BEST,   0, 165S, 1673W, 130,  910, ST,  50, NEQ,   40,   40,   40,   40,    0,    0,   0, 160,   0, 
SH, 19, 2005021706,   , BEST,   0, 165S, 1673W, 130,  910, ST,  64, NEQ,   25,   25,   25,   25,    0,    0,   0, 160,   0, 
SH, 19, 2005021712,   , BEST,   0, 176S, 1665W, 125,  916, TY,  34, NEQ,   95,  105,  105,   95,  998,  142,  10,   0,  15, 
SH, 19, 2005021712,   , BEST,   0, 176S, 1665W, 125,  916, TY,  50, NEQ,   40,   40,   40,   40,  998,  142,  10,   0,  15, 
SH, 19, 2005021712,   , BEST,   0, 176S, 1665W, 125,  916, TY,  64, NEQ,   25,   25,   25,   25,  998,  142,  10,   0,  15, 
SH, 19, 2005021718,   , BEST,   0, 185S, 1656W, 120,  922, TY,  34, NEQ,  115,  105,  105,  115,    0,    0,   0, 145,   0, 
SH, 19, 2005021718,   , BEST,   0, 185S, 1656W, 120,  922, TY,  50, NEQ,   45,   40,   40,   45,    0,    0,   0, 145,   0, 
SH, 19, 2005021718,   , BEST,   0, 185S, 1656W, 120,  922, TY,  64, NEQ,   25,   25,   25,   25,    0,    0,   0, 145,   0, 
SH, 19, 2005021800,   , BEST,   0, 197S, 1643W, 120,  922, TY,  34, NEQ,  120,  110,  110,  120,  995,  142,  10,   0,  10, 
SH, 19, 2005021800,   , BEST,   0, 197S, 1643W, 120,  922, TY,  50, NEQ,   45,   40,   40,   45,  995,  142,  10,   0,  10, 
SH, 19, 2005021800,   , BEST,   0, 197S, 1643W, 120,  922, TY,  64, NEQ,   25,   25,   25,   25,  995,  142,  10,   0,  10, 
SH, 19, 2005021806,   , BEST,   0, 212S, 1629W, 115,  927, TY,  34, NEQ,  120,  110,  110,  120,    0,    0,   0, 140,   0, 
SH, 19, 2005021806,   , BEST,   0, 212S, 1629W, 115,  927, TY,  50, NEQ,   45,   40,   40,   45,    0,    0,   0, 140,   0, 
SH, 19, 2005021806,   , BEST,   0, 212S, 1629W, 115,  927, TY,  64, NEQ,   25,   25,   25,   25,    0,    0,   0, 140,   0, 
SH, 19, 2005021812,   , BEST,   0, 229S, 1618W, 100,  944, TY,  34, NEQ,  160,  140,  140,  160,  995,  142,  10,   0,  15, 
SH, 19, 2005021812,   , BEST,   0, 229S, 1618W, 100,  944, TY,  50, NEQ,   40,   40,   40,   40,  995,  142,  10,   0,  15, 
SH, 19, 2005021812,   , BEST,   0, 229S, 1618W, 100,  944, TY,  64, NEQ,   25,   25,   25,   25,  995,  142,  10,   0,  15, 
SH, 19, 2005021818,   , BEST,   0, 247S, 1608W,  90,  954, TY,  34, NEQ,  120,  140,  120,  140,    0,    0,   0, 110,   0, 
SH, 19, 2005021818,   , BEST,   0, 247S, 1608W,  90,  954, TY,  50, NEQ,   60,   50,   50,   60,    0,    0,   0, 110,   0, 
SH, 19, 2005021818,   , BEST,   0, 247S, 1608W,  90,  954, TY,  64, NEQ,   40,   40,   40,   40,    0,    0,   0, 110,   0, 
SH, 19, 2005021900,   , BEST,   0, 263S, 1607W,  90,  954, TY,  34, NEQ,  120,  140,  120,  140, 
SH, 19, 2005021900,   , BEST,   0, 263S, 1607W,  90,  954, TY,  50, NEQ,   60,   50,   50,   60, 
SH, 19, 2005021900,   , BEST,   0, 263S, 1607W,  90,  954, TY,  64, NEQ,   40,   40,   40,   40, 
SH, 19, 2005021906,   , BEST,   0, 279S, 1609W,  65,  976, TY,  34, NEQ,   90,  100,  100,   90,    0,    0,   0,  80,   0, 
SH, 19, 2005021906,   , BEST,   0, 279S, 1609W,  65,  976, TY,  50, NEQ,   35,   35,   25,   25,    0,    0,   0,  80,   0, 
SH, 19, 2005021912,   , BEST,   0, 295S, 1612W,  55,  984, TS,  34, NEQ,   75,   85,   75,   70, 1000,  140,  20,   0,   0, 
SH, 19, 2005021912,   , BEST,   0, 295S, 1612W,  55,  984, TS,  50, NEQ,   25,   25,   25,   25, 1000,  140,  20,   0,   0, 
SH, 19, 2005021918,   , BEST,   0, 310S, 1613W,  45,  991, TS,  34, NEQ,   75,   85,   75,   70,    0,    0,   0,  55,   0, 
SH, 19, 2005022000,   , BEST,   0, 325S, 1609W,  45,  991, TS,  34, NEQ,   75,   85,   75,   70, 
SH, 19, 2005022006,   , BEST,   0, 339S, 1604W,  25, 1002, TD,   0,    ,    0,    0,    0,    0,    0,    0,   0,  35,   0, 
