SH, 26, 2005040718,   , BEST,   0, 150S,  799E,  80,  963, TY,  64, NEQ,   20,   20,   25,   25,    0,    0,   0, 105,   0, 
SH, 26, 2005040800,   , BEST,   0, 151S,  784E,  90,  954, TY,  34, NEQ,   70,   70,   70,   70, 1006,  180,  10,   0,   0, 
SH, 26, 2005040800,   , BEST,   0, 151S,  784E,  90,  954, TY,  50, NEQ,   30,   30,   30,   30, 1006,  180,  10,   0,   0, 
SH, 26, 2005040800,   , BEST,   0, 151S,  784E,  90,  954, TY,  64, NEQ,   20,   20,   20,   20, 1006,  180,  10,   0,   0, 
SH, 26, 2005040806,   , BEST,   0, 156S,  769E,  90,  954, TY,  34, NEQ,   70,   70,   70,   70,    0,    0,   0, 110,   0, 
SH, 26, 2005040806,   , BEST,   0, 156S,  769E,  90,  954, TY,  50, NEQ,   30,   30,   30,   30,    0,    0,   0, 110,   0, 
SH, 26, 2005040806,   , BEST,   0, 156S,  769E,  90,  954, TY,  64, NEQ,   20,   20,   20,   20,    0,    0,   0, 110,   0, 
SH, 26, 2005040812,   , BEST,   0, 160S,  752E,  90,  954, TY,  34, NEQ,   70,   80,   80,   70, 1004,  150,  10,   0,   0, 
SH, 26, 2005040812,   , BEST,   0, 160S,  752E,  90,  954, TY,  50, NEQ,   30,   35,   35,   30, 1004,  150,  10,   0,   0, 
SH, 26, 2005040812,   , BEST,   0, 160S,  752E,  90,  954, TY,  64, NEQ,   20,   25,   25,   20, 1004,  150,  10,   0,   0, 
SH, 26, 2005040818,   , BEST,   0, 164S,  735E, 100,  944, TY,  34, NEQ,  100,   90,   90,   90,    0,    0,   0, 125,   0, 
SH, 26, 2005040818,   , BEST,   0, 164S,  735E, 100,  944, TY,  50, NEQ,   35,   35,   35,   35,    0,    0,   0, 125,   0, 
SH, 26, 2005040818,   , BEST,   0, 164S,  735E, 100,  944, TY,  64, NEQ,   20,   20,   20,   20,    0,    0,   0, 125,   0, 
SH, 26, 2005040900,   , BEST,   0, 168S,  718E, 110,  933, TY,  34, NEQ,  105,   95,   95,  105, 1004,  240,  10,   0,  20, 
SH, 26, 2005040900,   , BEST,   0, 168S,  718E, 110,  933, TY,  50, NEQ,   40,   40,   40,   40, 1004,  240,  10,   0,  20, 
SH, 26, 2005040900,   , BEST,   0, 168S,  718E, 110,  933, TY,  64, NEQ,   20,   20,   20,   20, 1004,  240,  10,   0,  20, 
SH, 26, 2005040906,   , BEST,   0, 172S,  701E, 125,  916, TY,  34, NEQ,  105,   95,   95,  105,    0,    0,   0, 150,   0, 
SH, 26, 2005040906,   , BEST,   0, 172S,  701E, 125,  916, TY,  50, NEQ,   45,   45,   45,   45,    0,    0,   0, 150,   0, 
SH, 26, 2005040906,   , BEST,   0, 172S,  701E, 125,  916, TY,  64, NEQ,   25,   25,   25,   25,    0,    0,   0, 150,   0, 
SH, 26, 2005040912,   , BEST,   0, 178S,  686E, 120,  922, TY,  34, NEQ,  105,  100,  100,  105, 1004,  240,  10,   0,  20, 
SH, 26, 2005040912,   , BEST,   0, 178S,  686E, 120,  922, TY,  50, NEQ,   45,   45,   45,   45, 1004,  240,  10,   0,  20, 
SH, 26, 2005040912,   , BEST,   0, 178S,  686E, 120,  922, TY,  64, NEQ,   25,   25,   25,   25, 1004,  240,  10,   0,  20, 
SH, 26, 2005040918,   , BEST,   0, 183S,  673E, 125,  916, TY,  34, NEQ,  115,  105,  105,  115,    0,    0,   0, 160,   0, 
SH, 26, 2005040918,   , BEST,   0, 183S,  673E, 125,  916, TY,  50, NEQ,   45,   45,   45,   45,    0,    0,   0, 160,   0, 
SH, 26, 2005040918,   , BEST,   0, 183S,  673E, 125,  916, TY,  64, NEQ,   25,   25,   25,   25,    0,    0,   0, 160,   0, 
SH, 26, 2005041000,   , BEST,   0, 190S,  661E, 125,  916, TY,  34, NEQ,  115,  105,  105,  115, 
SH, 26, 2005041000,   , BEST,   0, 190S,  661E, 125,  916, TY,  50, NEQ,   45,   45,   45,   45, 
SH, 26, 2005041000,   , BEST,   0, 190S,  661E, 125,  916, TY,  64, NEQ,   25,   25,   25,   25, 
SH, 26, 2005041006,   , BEST,   0, 197S,  651E, 125,  916, TY,  34, NEQ,  115,  105,  105,  115,    0,    0,   0, 145,   0, 
SH, 26, 2005041006,   , BEST,   0, 197S,  651E, 125,  916, TY,  50, NEQ,   45,   45,   45,   45,    0,    0,   0, 145,   0, 
SH, 26, 2005041006,   , BEST,   0, 197S,  651E, 125,  916, TY,  64, NEQ,   25,   25,   25,   25,    0,    0,   0, 145,   0, 
SH, 26, 2005041012,   , BEST,   0, 206S,  643E, 120,  922, TY,  34, NEQ,  115,  105,  105,  115, 1004,  240,  15,   0,  25, 
SH, 26, 2005041012,   , BEST,   0, 206S,  643E, 120,  922, TY,  50, NEQ,   45,   45,   45,   45, 1004,  240,  15,   0,  25, 
SH, 26, 2005041012,   , BEST,   0, 206S,  643E, 120,  922, TY,  64, NEQ,   25,   25,   25,   25, 1004,  240,  15,   0,  25, 
SH, 26, 2005041018,   , BEST,   0, 215S,  638E, 110,  933, TY,  34, NEQ,   90,   95,   95,   90,    0,    0,   0, 135,   0, 
SH, 26, 2005041018,   , BEST,   0, 215S,  638E, 110,  933, TY,  50, NEQ,   30,   30,   30,   30,    0,    0,   0, 135,   0, 
SH, 26, 2005041018,   , BEST,   0, 215S,  638E, 110,  933, TY,  64, NEQ,   15,   15,   15,   15,    0,    0,   0, 135,   0, 
SH, 26, 2005041100,   , BEST,   0, 224S,  636E, 100,  944, TY,  34, NEQ,   90,   95,   95,   90, 1007,  220,  10,   0,  20, 
SH, 26, 2005041100,   , BEST,   0, 224S,  636E, 100,  944, TY,  50, NEQ,   30,   30,   30,   30, 1007,  220,  10,   0,  20, 
SH, 26, 2005041100,   , BEST,   0, 224S,  636E, 100,  944, TY,  64, NEQ,   15,   15,   15,   15, 1007,  220,  10,   0,  20, 
SH, 26, 2005041106,   , BEST,   0, 234S,  636E,  90,  954, TY,  34, NEQ,   85,   95,   95,   85,    0,    0,   0, 110,   0, 
SH, 26, 2005041106,   , BEST,   0, 234S,  636E,  90,  954, TY,  50, NEQ,   30,   30,   30,   30,    0,    0,   0, 110,   0, 
SH, 26, 2005041106,   , BEST,   0, 234S,  636E,  90,  954, TY,  64, NEQ,   15,   15,   15,   15,    0,    0,   0, 110,   0, 
SH, 26, 2005041112,   , BEST,   0, 243S,  636E,  80,  963, TY,  34, NEQ,   85,   95,   85,   85, 1007,  220,  10,   0,   0, 
SH, 26, 2005041112,   , BEST,   0, 243S,  636E,  80,  963, TY,  50, NEQ,   30,   30,   30,   30, 1007,  220,  10,   0,   0, 
SH, 26, 2005041112,   , BEST,   0, 243S,  636E,  80,  963, TY,  64, NEQ,   15,   15,   15,   15, 1007,  220,  10,   0,   0, 
SH, 26, 2005041118,   , BEST,   0, 253S,  638E,  70,  972, TY,  34, NEQ,  120,  150,  100,   75,    0,    0,   0,  80,   0, 
SH, 26, 2005041118,   , BEST,   0, 253S,  638E,  70,  972, TY,  50, NEQ,   50,   80,   50,   20,    0,    0,   0,  80,   0, 
SH, 26, 2005041200,   , BEST,   0, 262S,  647E,  55,  984, TS,  34, NEQ,  110,  140,   90,   65, 1006,  200,  10,   0,   0, 
SH, 26, 2005041200,   , BEST,   0, 262S,  647E,  55,  984, TS,  50, NEQ,   40,   70,   40,   15, 1006,  200,  10,   0,   0, 
SH, 26, 2005041206,   , BEST,   0, 270S,  658E,  50,  987, TS,  34, NEQ,   60,  110,  110,   60,    0,    0,   0,  65,   0, 
SH, 26, 2005041212,   , BEST,   0, 279S,  675E,  50,  987, TS,  34, NEQ,   50,  105,  105,   50, 
SH, 26, 2005041218,   , BEST,   0, 280S,  696E,  40,  994, TS,  34, NEQ,   40,   90,   90,   40, 
