SH, 21, 1987030212,   , BEST,   0, 134S,  723E,  25
SH, 21, 1987030218,   , BEST,   0, 136S,  718E,  30
SH, 21, 1987030300,   , BEST,   0, 137S,  715E,  30
SH, 21, 1987030306,   , BEST,   0, 135S,  713E,  35
SH, 21, 1987030312,   , BEST,   0, 132S,  714E,  35
SH, 21, 1987030318,   , BEST,   0, 129S,  715E,  40
SH, 21, 1987030400,   , BEST,   0, 125S,  715E,  40
SH, 21, 1987030406,   , BEST,   0, 126S,  717E,  40
SH, 21, 1987030412,   , BEST,   0, 130S,  721E,  40
SH, 21, 1987030418,   , BEST,   0, 130S,  725E,  40
SH, 21, 1987030500,   , BEST,   0, 130S,  727E,  40
SH, 21, 1987030506,   , BEST,   0, 132S,  734E,  40
SH, 21, 1987030512,   , BEST,   0, 135S,  743E,  40
SH, 21, 1987030518,   , BEST,   0, 137S,  751E,  40
SH, 21, 1987030600,   , BEST,   0, 137S,  755E,  40
SH, 21, 1987030606,   , BEST,   0, 135S,  757E,  35
SH, 21, 1987030612,   , BEST,   0, 130S,  756E,  35
SH, 21, 1987030618,   , BEST,   0, 124S,  759E,  35
SH, 21, 1987030700,   , BEST,   0, 121S,  767E,  35
SH, 21, 1987030706,   , BEST,   0, 120S,  770E,  35
SH, 21, 1987030712,   , BEST,   0, 120S,  766E,  35
SH, 21, 1987030718,   , BEST,   0, 119S,  761E,  35
SH, 21, 1987030800,   , BEST,   0, 121S,  759E,  40
SH, 21, 1987030806,   , BEST,   0, 125S,  755E,  45
SH, 21, 1987030812,   , BEST,   0, 127S,  751E,  55
SH, 21, 1987030818,   , BEST,   0, 129S,  746E,  65
SH, 21, 1987030900,   , BEST,   0, 134S,  740E,  70
SH, 21, 1987030906,   , BEST,   0, 140S,  735E,  75
SH, 21, 1987030912,   , BEST,   0, 145S,  731E,  70
SH, 21, 1987030918,   , BEST,   0, 148S,  728E,  65
SH, 21, 1987031000,   , BEST,   0, 153S,  724E,  65
SH, 21, 1987031006,   , BEST,   0, 160S,  720E,  65
SH, 21, 1987031012,   , BEST,   0, 164S,  719E,  65
SH, 21, 1987031018,   , BEST,   0, 167S,  718E,  65
SH, 21, 1987031100,   , BEST,   0, 170S,  717E,  65
SH, 21, 1987031106,   , BEST,   0, 173S,  718E,  65
SH, 21, 1987031112,   , BEST,   0, 177S,  720E,  65
SH, 21, 1987031118,   , BEST,   0, 182S,  724E,  65
SH, 21, 1987031200,   , BEST,   0, 188S,  729E,  65
SH, 21, 1987031206,   , BEST,   0, 196S,  737E,  65
SH, 21, 1987031212,   , BEST,   0, 201S,  744E,  55
SH, 21, 1987031218,   , BEST,   0, 211S,  750E,  45
SH, 21, 1987031300,   , BEST,   0, 221S,  753E,  50
SH, 21, 1987031306,   , BEST,   0, 229S,  752E,  55
SH, 21, 1987031312,   , BEST,   0, 236S,  749E,  50
SH, 21, 1987031318,   , BEST,   0, 242S,  744E,  45
SH, 21, 1987031400,   , BEST,   0, 246S,  739E,  45
SH, 21, 1987031406,   , BEST,   0, 251S,  735E,  40
SH, 21, 1987031412,   , BEST,   0, 255S,  734E,  40
SH, 21, 1987031418,   , BEST,   0, 261S,  734E,  40
SH, 21, 1987031500,   , BEST,   0, 272S,  735E,  40
SH, 21, 1987031506,   , BEST,   0, 285S,  734E,  35
SH, 21, 1987031512,   , BEST,   0, 297S,  733E,  35
