IO, 02, 1967051418,   , BEST,   0, 110N,  915E,-999
IO, 02, 1967051500,   , BEST,   0, 112N,  915E,-999
IO, 02, 1967051506,   , BEST,   0, 116N,  915E,-999
IO, 02, 1967051512,   , BEST,   0, 121N,  914E,-999
IO, 02, 1967051518,   , BEST,   0, 125N,  914E,-999
IO, 02, 1967051600,   , BEST,   0, 128N,  914E,-999
IO, 02, 1967051606,   , BEST,   0, 132N,  914E,-999
IO, 02, 1967051612,   , BEST,   0, 137N,  916E,-999
IO, 02, 1967051618,   , BEST,   0, 142N,  918E,-999
IO, 02, 1967051700,   , BEST,   0, 147N,  922E,-999
IO, 02, 1967051706,   , BEST,   0, 154N,  926E,-999
IO, 02, 1967051712,   , BEST,   0, 167N,  931E,-999
IO, 02, 1967051718,   , BEST,   0, 181N,  934E,-999
IO, 02, 1967051800,   , BEST,   0, 194N,  937E,-999
IO, 02, 1967051806,   , BEST,   0, 206N,  940E,-999
IO, 02, 1967051812,   , BEST,   0, 218N,  943E,-999
