IO, 13, 1967100718,   , BEST,   0, 183N,  893E,-999
IO, 13, 1967100800,   , BEST,   0, 184N,  891E,-999
IO, 13, 1967100806,   , BEST,   0, 187N,  883E,-999
IO, 13, 1967100812,   , BEST,   0, 191N,  871E,-999
IO, 13, 1967100818,   , BEST,   0, 195N,  865E,-999
IO, 13, 1967100900,   , BEST,   0, 198N,  862E,-999
IO, 13, 1967100906,   , BEST,   0, 202N,  863E,-999
IO, 13, 1967100912,   , BEST,   0, 205N,  866E,-999
IO, 13, 1967100918,   , BEST,   0, 208N,  871E,-999
IO, 13, 1967101000,   , BEST,   0, 210N,  877E,-999
IO, 13, 1967101006,   , BEST,   0, 212N,  885E,-999
IO, 13, 1967101012,   , BEST,   0, 216N,  893E,-999
IO, 13, 1967101018,   , BEST,   0, 220N,  901E,-999
IO, 13, 1967101100,   , BEST,   0, 225N,  908E,-999
