IO, 15, 1967120318,   , BEST,   0,  49N,  884E,-999
IO, 15, 1967120400,   , BEST,   0,  50N,  882E,-999
IO, 15, 1967120406,   , BEST,   0,  53N,  871E,-999
IO, 15, 1967120412,   , BEST,   0,  58N,  852E,-999
IO, 15, 1967120418,   , BEST,   0,  64N,  843E,-999
IO, 15, 1967120500,   , BEST,   0,  70N,  837E,-999
IO, 15, 1967120506,   , BEST,   0,  75N,  831E,-999
IO, 15, 1967120512,   , BEST,   0,  77N,  824E,-999
IO, 15, 1967120518,   , BEST,   0,  78N,  818E,-999
IO, 15, 1967120600,   , BEST,   0,  77N,  811E,-999
IO, 15, 1967120606,   , BEST,   0,  80N,  805E,-999
IO, 15, 1967120612,   , BEST,   0,  86N,  803E,-999
IO, 15, 1967120618,   , BEST,   0,  90N,  803E,-999
IO, 15, 1967120700,   , BEST,   0,  95N,  802E,-999
IO, 15, 1967120706,   , BEST,   0,  99N,  802E,-999
IO, 15, 1967120712,   , BEST,   0, 105N,  801E,-999
IO, 15, 1967120718,   , BEST,   0, 109N,  800E,-999
IO, 15, 1967120800,   , BEST,   0, 112N,  797E,-999
IO, 15, 1967120806,   , BEST,   0, 114N,  792E,-999
IO, 15, 1967120812,   , BEST,   0, 113N,  782E,-999
