IO, 12, 1967101918,   , BEST,   0,  86N,  902E,-999
IO, 12, 1967102000,   , BEST,   0,  87N,  901E,-999
IO, 12, 1967102006,   , BEST,   0,  90N,  899E,-999
IO, 12, 1967102012,   , BEST,   0,  93N,  896E,-999
IO, 12, 1967102018,   , BEST,   0,  96N,  894E,-999
IO, 12, 1967102100,   , BEST,   0,  99N,  894E,-999
IO, 12, 1967102106,   , BEST,   0, 105N,  892E,-999
IO, 12, 1967102112,   , BEST,   0, 117N,  889E,-999
IO, 12, 1967102118,   , BEST,   0, 126N,  888E,-999
IO, 12, 1967102200,   , BEST,   0, 134N,  888E,-999
IO, 12, 1967102206,   , BEST,   0, 145N,  890E,-999
IO, 12, 1967102212,   , BEST,   0, 160N,  893E,-999
IO, 12, 1967102218,   , BEST,   0, 172N,  899E,-999
IO, 12, 1967102300,   , BEST,   0, 182N,  907E,-999
IO, 12, 1967102306,   , BEST,   0, 194N,  914E,-999
IO, 12, 1967102312,   , BEST,   0, 206N,  920E,-999
