SH, 16, 2000022912,   , BEST,   0, 186S, 1196E,  25,    0, TD
SH, 16, 2000022918,   , BEST,   0, 188S, 1186E,  25,    0, TD
SH, 16, 2000030100,   , BEST,   0, 185S, 1172E,  25,    0, TD
SH, 16, 2000030106,   , BEST,   0, 184S, 1163E,  35,    0, TS
SH, 16, 2000030112,   , BEST,   0, 183S, 1155E,  45,    0, TS
SH, 16, 2000030118,   , BEST,   0, 184S, 1147E,  55,    0, TS
SH, 16, 2000030200,   , BEST,   0, 187S, 1136E,  65,    0, TY
SH, 16, 2000030206,   , BEST,   0, 190S, 1123E,  65,    0, TY
SH, 16, 2000030212,   , BEST,   0, 193S, 1108E,  70,    0, TY
SH, 16, 2000030218,   , BEST,   0, 195S, 1094E,  95,    0, TY
SH, 16, 2000030300,   , BEST,   0, 196S, 1078E, 110,    0, TY
SH, 16, 2000030306,   , BEST,   0, 197S, 1062E, 120,    0, TY
SH, 16, 2000030312,   , BEST,   0, 200S, 1043E, 115,    0, TY
SH, 16, 2000030318,   , BEST,   0, 202S, 1024E, 115,    0, TY
SH, 16, 2000030400,   , BEST,   0, 203S, 1008E, 105,    0, TY
SH, 16, 2000030406,   , BEST,   0, 203S,  993E, 105,    0, TY
SH, 16, 2000030412,   , BEST,   0, 205S,  979E, 105,    0, TY
SH, 16, 2000030418,   , BEST,   0, 205S,  967E,  90,    0, TY
SH, 16, 2000030500,   , BEST,   0, 205S,  956E,  75,    0, TY
SH, 16, 2000030506,   , BEST,   0, 204S,  948E,  65,    0, TY
SH, 16, 2000030512,   , BEST,   0, 204S,  940E,  65,    0, TY
SH, 16, 2000030518,   , BEST,   0, 204S,  932E,  65,    0, TY
SH, 16, 2000030600,   , BEST,   0, 205S,  928E,  65,    0, TY
SH, 16, 2000030606,   , BEST,   0, 207S,  924E,  65,    0, TY
SH, 16, 2000030612,   , BEST,   0, 210S,  920E,  65,    0, TY
SH, 16, 2000030618,   , BEST,   0, 220S,  918E,  65,    0, TY
SH, 16, 2000030700,   , BEST,   0, 225S,  917E,  65,    0, TY
SH, 16, 2000030706,   , BEST,   0, 231S,  916E,  60,    0, TS
SH, 16, 2000030712,   , BEST,   0, 237S,  921E,  65,    0, TY
SH, 16, 2000030718,   , BEST,   0, 239S,  927E,  60,    0, TS
SH, 16, 2000030800,   , BEST,   0, 241S,  927E,  55,    0, TS
SH, 16, 2000030806,   , BEST,   0, 239S,  925E,  45,    0, TS
SH, 16, 2000030812,   , BEST,   0, 238S,  930E,  30,    0, TD
SH, 16, 2000030818,   , BEST,   0, 239S,  939E,  25,    0, TD
