SH, 08, 2000012500,   , BEST,   0, 152S,  562E,  20,    0,   
SH, 08, 2000012506,   , BEST,   0, 151S,  560E,  25,    0,   
SH, 08, 2000012512,   , BEST,   0, 150S,  558E,  25,    0,   
SH, 08, 2000012518,   , BEST,   0, 148S,  557E,  35,    0,   
SH, 08, 2000012600,   , BEST,   0, 146S,  556E,  35,    0,   
SH, 08, 2000012606,   , BEST,   0, 145S,  556E,  35,    0,   
SH, 08, 2000012612,   , BEST,   0, 144S,  557E,  45,    0,   
SH, 08, 2000012618,   , BEST,   0, 144S,  559E,  55,    0,   
SH, 08, 2000012700,   , BEST,   0, 147S,  562E,  60,    0,   
SH, 08, 2000012706,   , BEST,   0, 151S,  564E,  65,    0,   
SH, 08, 2000012712,   , BEST,   0, 155S,  566E,  85,    0,   
SH, 08, 2000012718,   , BEST,   0, 159S,  568E, 115,    0,   
SH, 08, 2000012800,   , BEST,   0, 163S,  570E, 120,    0,   
SH, 08, 2000012806,   , BEST,   0, 167S,  570E, 110,    0,   
SH, 08, 2000012812,   , BEST,   0, 171S,  570E, 110,    0,   
SH, 08, 2000012818,   , BEST,   0, 176S,  566E, 105,    0,   
SH, 08, 2000012900,   , BEST,   0, 181S,  561E,  95,    0,   
SH, 08, 2000012906,   , BEST,   0, 190S,  554E,  90,    0,   
SH, 08, 2000012912,   , BEST,   0, 199S,  547E,  80,    0,   
SH, 08, 2000012918,   , BEST,   0, 209S,  538E,  80,    0,   
SH, 08, 2000013000,   , BEST,   0, 220S,  530E,  70,    0,   
SH, 08, 2000013006,   , BEST,   0, 232S,  518E,  65,    0,   
SH, 08, 2000013012,   , BEST,   0, 244S,  508E,  65,    0,   
SH, 08, 2000013018,   , BEST,   0, 252S,  502E,  65,    0,   
SH, 08, 2000013100,   , BEST,   0, 263S,  502E,  65,    0,   
SH, 08, 2000013106,   , BEST,   0, 276S,  504E,  55,    0,   
SH, 08, 2000013112,   , BEST,   0, 288S,  509E,  55,    0,   
SH, 08, 2000013118,   , BEST,   0, 297S,  513E,  65,    0,   
SH, 08, 2000020100,   , BEST,   0, 305S,  518E,  60,    0,   
SH, 08, 2000020106,   , BEST,   0, 313S,  523E,  45,    0,   
SH, 08, 2000020112,   , BEST,   0, 317S,  527E,  35,    0,   
SH, 08, 2000020118,   , BEST,   0, 322S,  532E,  35,    0,   
SH, 08, 2000020200,   , BEST,   0, 328S,  538E,  25,    0,   
SH, 08, 2000020206,   , BEST,   0, 334S,  545E,  25,    0,   
SH, 08, 2000020212,   , BEST,   0, 344S,  560E,  25,    0,   
