IO, 01, 1969051318,   , BEST,   0, 148N,  874E,-999
IO, 01, 1969051400,   , BEST,   0, 149N,  872E,-999
IO, 01, 1969051406,   , BEST,   0, 151N,  867E,-999
IO, 01, 1969051412,   , BEST,   0, 153N,  861E,-999
IO, 01, 1969051418,   , BEST,   0, 155N,  856E,-999
IO, 01, 1969051500,   , BEST,   0, 156N,  851E,-999
IO, 01, 1969051506,   , BEST,   0, 156N,  846E,-999
IO, 01, 1969051512,   , BEST,   0, 156N,  841E,-999
IO, 01, 1969051518,   , BEST,   0, 156N,  836E,-999
IO, 01, 1969051600,   , BEST,   0, 155N,  831E,-999
IO, 01, 1969051606,   , BEST,   0, 155N,  826E,-999
IO, 01, 1969051612,   , BEST,   0, 155N,  818E,-999
IO, 01, 1969051618,   , BEST,   0, 155N,  811E,-999
IO, 01, 1969051700,   , BEST,   0, 156N,  806E,-999
IO, 01, 1969051706,   , BEST,   0, 157N,  804E,-999
IO, 01, 1969051712,   , BEST,   0, 159N,  804E,-999
IO, 01, 1969051718,   , BEST,   0, 161N,  804E,-999
IO, 01, 1969051800,   , BEST,   0, 162N,  805E,-999
IO, 01, 1969051806,   , BEST,   0, 163N,  806E,-999
IO, 01, 1969051812,   , BEST,   0, 164N,  807E,-999
IO, 01, 1969051818,   , BEST,   0, 164N,  808E,-999
IO, 01, 1969051900,   , BEST,   0, 165N,  809E,-999
IO, 01, 1969051906,   , BEST,   0, 168N,  809E,-999
IO, 01, 1969051912,   , BEST,   0, 175N,  809E,-999
