IO, 04, 1969072718,   , BEST,   0, 187N,  896E,-999
IO, 04, 1969072800,   , BEST,   0, 189N,  895E,-999
IO, 04, 1969072806,   , BEST,   0, 191N,  893E,-999
IO, 04, 1969072812,   , BEST,   0, 194N,  890E,-999
IO, 04, 1969072818,   , BEST,   0, 196N,  888E,-999
IO, 04, 1969072900,   , BEST,   0, 199N,  885E,-999
IO, 04, 1969072906,   , BEST,   0, 201N,  883E,-999
IO, 04, 1969072912,   , BEST,   0, 205N,  879E,-999
IO, 04, 1969072918,   , BEST,   0, 209N,  875E,-999
IO, 04, 1969073000,   , BEST,   0, 212N,  873E,-999
IO, 04, 1969073006,   , BEST,   0, 214N,  868E,-999
IO, 04, 1969073012,   , BEST,   0, 217N,  860E,-999
IO, 04, 1969073018,   , BEST,   0, 220N,  853E,-999
IO, 04, 1969073100,   , BEST,   0, 223N,  847E,-999
IO, 04, 1969073106,   , BEST,   0, 227N,  841E,-999
IO, 04, 1969073112,   , BEST,   0, 231N,  836E,-999
IO, 04, 1969073118,   , BEST,   0, 234N,  831E,-999
IO, 04, 1969080100,   , BEST,   0, 234N,  826E,-999
IO, 04, 1969080106,   , BEST,   0, 237N,  821E,-999
IO, 04, 1969080112,   , BEST,   0, 242N,  815E,-999
