IO, 08, 1969091718,   , BEST,   0, 172N,  878E,-999
IO, 08, 1969091800,   , BEST,   0, 173N,  878E,-999
IO, 08, 1969091806,   , BEST,   0, 178N,  871E,-999
IO, 08, 1969091812,   , BEST,   0, 187N,  862E,-999
IO, 08, 1969091818,   , BEST,   0, 192N,  851E,-999
IO, 08, 1969091900,   , BEST,   0, 195N,  840E,-999
IO, 08, 1969091906,   , BEST,   0, 197N,  829E,-999
IO, 08, 1969091912,   , BEST,   0, 200N,  820E,-999
IO, 08, 1969091918,   , BEST,   0, 201N,  816E,-999
IO, 08, 1969092000,   , BEST,   0, 202N,  814E,-999
IO, 08, 1969092006,   , BEST,   0, 203N,  812E,-999
IO, 08, 1969092012,   , BEST,   0, 204N,  808E,-999
IO, 08, 1969092018,   , BEST,   0, 205N,  806E,-999
IO, 08, 1969092100,   , BEST,   0, 206N,  805E,-999
IO, 08, 1969092106,   , BEST,   0, 209N,  802E,-999
IO, 08, 1969092112,   , BEST,   0, 218N,  799E,-999
IO, 08, 1969092118,   , BEST,   0, 227N,  796E,-999
IO, 08, 1969092200,   , BEST,   0, 236N,  794E,-999
