SH, 01, 1991091006,   , BEST,   0,  88S,  797E,  20
SH, 01, 1991091012,   , BEST,   0,  92S,  802E,  25
SH, 01, 1991091018,   , BEST,   0,  97S,  805E,  25
SH, 01, 1991091100,   , BEST,   0, 101S,  806E,  30
SH, 01, 1991091106,   , BEST,   0, 104S,  805E,  30
SH, 01, 1991091112,   , BEST,   0, 107S,  804E,  35
SH, 01, 1991091118,   , BEST,   0, 110S,  804E,  35
SH, 01, 1991091200,   , BEST,   0, 112S,  806E,  40
SH, 01, 1991091206,   , BEST,   0, 113S,  810E,  45
SH, 01, 1991091212,   , BEST,   0, 110S,  813E,  40
SH, 01, 1991091218,   , BEST,   0, 106S,  815E,  35
SH, 01, 1991091300,   , BEST,   0, 101S,  813E,  30
SH, 01, 1991091306,   , BEST,   0,  97S,  811E,  25
