SH, 17, 1965011400,   , BEST,   0, 154S, 1687E,-999
SH, 17, 1965011406,   , BEST,   0, 159S, 1694E,-999
SH, 17, 1965011412,   , BEST,   0, 163S, 1700E,-999
SH, 17, 1965011418,   , BEST,   0, 166S, 1704E,-999
SH, 17, 1965011500,   , BEST,   0, 170S, 1710E,-999
SH, 17, 1965011506,   , BEST,   0, 177S, 1724E,-999
SH, 17, 1965011512,   , BEST,   0, 184S, 1740E,-999
SH, 17, 1965011518,   , BEST,   0, 191S, 1755E,-999
SH, 17, 1965011600,   , BEST,   0, 198S, 1768E,-999
SH, 17, 1965011606,   , BEST,   0, 212S, 1776E,-999
SH, 17, 1965011612,   , BEST,   0, 228S, 1782E,-999
SH, 17, 1965011618,   , BEST,   0, 240S, 1791E,-999
SH, 17, 1965011700,   , BEST,   0, 250S, 1798W,-999
