SH, 27, 1965021806,   , BEST,   0, 127S,  860E,-999
SH, 27, 1965021812,   , BEST,   0, 128S,  852E,-999
SH, 27, 1965021818,   , BEST,   0, 130S,  845E,-999
SH, 27, 1965021900,   , BEST,   0, 131S,  839E,-999
SH, 27, 1965021906,   , BEST,   0, 133S,  832E,-999
SH, 27, 1965021912,   , BEST,   0, 136S,  825E,-999
SH, 27, 1965021918,   , BEST,   0, 140S,  818E,-999
SH, 27, 1965022000,   , BEST,   0, 144S,  811E,-999
SH, 27, 1965022006,   , BEST,   0, 149S,  805E,-999
SH, 27, 1965022012,   , BEST,   0, 153S,  800E,-999
SH, 27, 1965022018,   , BEST,   0, 157S,  796E,-999
SH, 27, 1965022100,   , BEST,   0, 162S,  792E,-999
SH, 27, 1965022106,   , BEST,   0, 168S,  788E,-999
