SH, 09, 2006012212,   , BEST,   0, 146S,  565E,  20, 1004, DB,   0,    ,    0,    0,    0,    0, 
SH, 09, 2006012218,   , BEST,   0, 152S,  561E,  20, 1004, DB,   0,    ,    0,    0,    0,    0, 
SH, 09, 2006012300,   , BEST,   0, 157S,  556E,  20, 1004, DB,   0,    ,    0,    0,    0,    0, 
SH, 09, 2006012306,   , BEST,   0, 162S,  551E,  20, 1004, DB,   0,    ,    0,    0,    0,    0, 
SH, 09, 2006012312,   , BEST,   0, 166S,  545E,  20, 1004, DB,   0,    ,    0,    0,    0,    0, 
SH, 09, 2006012318,   , BEST,   0, 170S,  539E,  25, 1002, TD,   0,    ,    0,    0,    0,    0, 
SH, 09, 2006012400,   , BEST,   0, 174S,  533E,  25, 1002, TD,   0,    ,    0,    0,    0,    0, 
SH, 09, 2006012406,   , BEST,   0, 178S,  527E,  25, 1002, TD,   0,    ,    0,    0,    0,    0, 
SH, 09, 2006012412,   , BEST,   0, 182S,  521E,  25, 1002, TD,   0,    ,    0,    0,    0,    0, 
SH, 09, 2006012418,   , BEST,   0, 185S,  516E,  30, 1000, TD,   0,    ,    0,    0,    0,    0, 1010,  160,  30,   0,   0,   S,   0,    ,   0,   0,     INVEST, D, 
SH, 09, 2006012500,   , BEST,   0, 189S,  512E,  35,  997, TS,   0,    ,    0,    0,    0,    0, 1010,  160,  30,   0,   0,   S,   0,    ,   0,   0,     NONAME, S, 
SH, 09, 2006012506,   , BEST,   0, 195S,  510E,  45,  991, TS,  34, NEQ,   40,   55,   55,   40, 1010,  160,  15,   0,   0,   S,   0,    ,   0,   0,     NONAME, M, 
SH, 09, 2006012512,   , BEST,   0, 203S,  509E,  45,  991, TS,  34, NEQ,   60,   60,   60,   60, 1009,  110,  25,   0,   0,   S,   0,    ,   0,   0,   BOLOETSE, M, 
SH, 09, 2006012518,   , BEST,   0, 211S,  508E,  45,  991, TS,  34, NEQ,   60,   60,   60,   60, 1009,  110,  25,   0,   0,   S,   0,    ,   0,   0,   BOLOETSE, M, 
SH, 09, 2006012600,   , BEST,   0, 219S,  507E,  45,  991, TS,  34, NEQ,   60,   60,   60,   60, 1007,   90,  25,   0,   0,   S,   0,    ,   0,   0,   BOLOETSE, M, 
SH, 09, 2006012606,   , BEST,   0, 225S,  505E,  40,  994, TS,  34, NEQ,   60,   60,   60,   60, 1007,   90,  30,   0,   0,   S,   0,    ,   0,   0,   BOLOETSE, M, 
SH, 09, 2006012612,   , BEST,   0, 230S,  506E,  35,  997, TS,  34, NEQ,   60,   60,   60,   60, 1009,  150,  40,   0,   0,   S,   0,    ,   0,   0,   BOLOETSE, M, 
SH, 09, 2006012618,   , BEST,   0, 231S,  507E,  35,  997, TS,  34, NEQ,   60,   60,   60,   60, 1009,  150,  40,   0,   0,   S,   0,    ,   0,   0,   BOLOETSE, M, 
SH, 09, 2006012700,   , BEST,   0, 229S,  508E,  35,  997, TS,  34, NEQ,   60,   60,   60,   60, 1009,  150,  40,   0,   0,   S,   0,    ,   0,   0,   BOLOETSE, M, 
SH, 09, 2006012706,   , BEST,   0, 226S,  508E,  35,  997, TS,  34, NEQ,   60,   60,   60,   60, 1009,  180,  40,   0,   0,   S,   0,    ,   0,   0,   BOLOETSE, M, 
SH, 09, 2006012712,   , BEST,   0, 224S,  507E,  35,  997, TS,  34, NEQ,   60,   60,   60,   60, 1009,  150,  40,   0,   0,   S,   0,    ,   0,   0,   BOLOETSE, M, 
SH, 09, 2006012718,   , BEST,   0, 221S,  504E,  35,  997, TS,  34, NEQ,   60,   60,   60,   60, 1009,  140,  40,   0,   0,   S,   0,    ,   0,   0,   BOLOETSE, S, 
SH, 09, 2006012800,   , BEST,   0, 219S,  500E,  35,  997, TS,  34, NEQ,   60,   60,   60,   60, 1009,  150,  40,   0,   0,   S,   0,    ,   0,   0,   BOLOETSE, S, 
