SH, 25, 1977042800,   , BEST,   0,  70S, 1340E,  25
SH, 25, 1977042806,   , BEST,   0,  75S, 1341E,  25
SH, 25, 1977042812,   , BEST,   0,  80S, 1340E,  25
SH, 25, 1977042818,   , BEST,   0,  84S, 1339E,  25
SH, 25, 1977042900,   , BEST,   0,  87S, 1335E,  30
SH, 25, 1977042906,   , BEST,   0,  89S, 1328E,  30
SH, 25, 1977042912,   , BEST,   0,  91S, 1320E,  35
SH, 25, 1977042918,   , BEST,   0,  92S, 1309E,  35
SH, 25, 1977043000,   , BEST,   0,  93S, 1300E,  40
SH, 25, 1977043006,   , BEST,   0,  94S, 1297E,  45
SH, 25, 1977043012,   , BEST,   0,  95S, 1295E,  50
SH, 25, 1977043018,   , BEST,   0,  97S, 1290E,  55
SH, 25, 1977050100,   , BEST,   0, 100S, 1287E,  60
SH, 25, 1977050106,   , BEST,   0, 101S, 1288E,  60
SH, 25, 1977050112,   , BEST,   0, 102S, 1291E,  60
SH, 25, 1977050118,   , BEST,   0, 105S, 1294E,  60
SH, 25, 1977050200,   , BEST,   0, 108S, 1298E,  55
SH, 25, 1977050206,   , BEST,   0, 110S, 1306E,  45
SH, 25, 1977050212,   , BEST,   0, 110S, 1320E,  35
