SH, 02, 1976110618,   , BEST,   0,  94S,  899E,-999
SH, 02, 1976110700,   , BEST,   0,  98S,  895E,-999
SH, 02, 1976110706,   , BEST,   0, 100S,  890E,-999
SH, 02, 1976110712,   , BEST,   0, 101S,  885E,-999
SH, 02, 1976110718,   , BEST,   0, 101S,  879E,-999
SH, 02, 1976110800,   , BEST,   0, 101S,  875E,-999
SH, 02, 1976110806,   , BEST,   0, 100S,  870E,-999
SH, 02, 1976110812,   , BEST,   0,  96S,  861E,-999
SH, 02, 1976110818,   , BEST,   0,  91S,  848E,-999
SH, 02, 1976110900,   , BEST,   0,  90S,  834E,-999
SH, 02, 1976110906,   , BEST,   0,  90S,  821E,-999
SH, 02, 1976110912,   , BEST,   0,  91S,  811E,-999
SH, 02, 1976110918,   , BEST,   0,  93S,  801E,-999
SH, 02, 1976111000,   , BEST,   0,  96S,  790E,-999
SH, 02, 1976111006,   , BEST,   0,  98S,  778E,-999
SH, 02, 1976111012,   , BEST,   0,  97S,  764E,-999
SH, 02, 1976111018,   , BEST,   0,  93S,  749E,-999
SH, 02, 1976111100,   , BEST,   0,  86S,  734E,-999
SH, 02, 1976111106,   , BEST,   0,  80S,  719E,-999
SH, 02, 1976111112,   , BEST,   0,  75S,  712E,-999
SH, 02, 1976111118,   , BEST,   0,  71S,  708E,-999
SH, 02, 1976111200,   , BEST,   0,  67S,  703E,-999
SH, 02, 1976111206,   , BEST,   0,  63S,  700E,-999
SH, 02, 1976111212,   , BEST,   0,  55S,  702E,-999
SH, 02, 1976111218,   , BEST,   0,  45S,  709E,-999
SH, 02, 1976111300,   , BEST,   0,  39S,  721E,-999
SH, 02, 1976111306,   , BEST,   0,  38S,  731E,-999
SH, 02, 1976111312,   , BEST,   0,  44S,  734E,-999
SH, 02, 1976111318,   , BEST,   0,  50S,  733E,-999
SH, 02, 1976111400,   , BEST,   0,  53S,  730E,-999
SH, 02, 1976111406,   , BEST,   0,  56S,  727E,-999
SH, 02, 1976111412,   , BEST,   0,  58S,  724E,-999
SH, 02, 1976111418,   , BEST,   0,  60S,  720E,-999
SH, 02, 1976111500,   , BEST,   0,  61S,  716E,-999
SH, 02, 1976111506,   , BEST,   0,  61S,  710E,-999
SH, 02, 1976111512,   , BEST,   0,  60S,  698E,-999
SH, 02, 1976111518,   , BEST,   0,  61S,  685E,-999
SH, 02, 1976111600,   , BEST,   0,  66S,  673E,-999
SH, 02, 1976111606,   , BEST,   0,  73S,  664E,-999
SH, 02, 1976111612,   , BEST,   0,  79S,  659E,-999
SH, 02, 1976111618,   , BEST,   0,  84S,  656E,-999
SH, 02, 1976111700,   , BEST,   0,  89S,  653E,-999
SH, 02, 1976111706,   , BEST,   0,  94S,  650E,-999
SH, 02, 1976111712,   , BEST,   0,  98S,  647E,-999
SH, 02, 1976111718,   , BEST,   0, 101S,  643E,-999
SH, 02, 1976111800,   , BEST,   0, 104S,  640E,-999
SH, 02, 1976111806,   , BEST,   0, 107S,  636E,-999
SH, 02, 1976111812,   , BEST,   0, 109S,  627E,-999
SH, 02, 1976111818,   , BEST,   0, 110S,  621E,-999
SH, 02, 1976111900,   , BEST,   0, 112S,  623E,-999
SH, 02, 1976111906,   , BEST,   0, 112S,  626E,-999
SH, 02, 1976111912,   , BEST,   0, 109S,  628E,-999
SH, 02, 1976111918,   , BEST,   0, 105S,  630E,-999
SH, 02, 1976112000,   , BEST,   0, 102S,  632E,-999
SH, 02, 1976112006,   , BEST,   0,  98S,  634E,-999
SH, 02, 1976112012,   , BEST,   0,  96S,  638E,-999
SH, 02, 1976112018,   , BEST,   0,  97S,  644E,-999
SH, 02, 1976112100,   , BEST,   0,  98S,  649E,-999
SH, 02, 1976112106,   , BEST,   0,  99S,  652E,-999
SH, 02, 1976112112,   , BEST,   0,  99S,  653E,-999
SH, 02, 1976112118,   , BEST,   0, 100S,  654E,-999
SH, 02, 1976112200,   , BEST,   0, 101S,  656E,-999
SH, 02, 1976112206,   , BEST,   0, 102S,  657E,-999
SH, 02, 1976112212,   , BEST,   0, 102S,  657E,-999
SH, 02, 1976112218,   , BEST,   0, 102S,  657E,-999
SH, 02, 1976112300,   , BEST,   0, 102S,  657E,-999
SH, 02, 1976112306,   , BEST,   0, 102S,  657E,-999
SH, 02, 1976112312,   , BEST,   0, 103S,  657E,-999
SH, 02, 1976112318,   , BEST,   0, 105S,  658E,-999
SH, 02, 1976112400,   , BEST,   0, 107S,  658E,-999
SH, 02, 1976112406,   , BEST,   0, 109S,  658E,-999
SH, 02, 1976112412,   , BEST,   0, 110S,  658E,-999
SH, 02, 1976112418,   , BEST,   0, 111S,  657E,-999
SH, 02, 1976112500,   , BEST,   0, 112S,  657E,-999
SH, 02, 1976112506,   , BEST,   0, 113S,  656E,-999
SH, 02, 1976112512,   , BEST,   0, 116S,  650E,-999
SH, 02, 1976112518,   , BEST,   0, 119S,  640E,-999
SH, 02, 1976112600,   , BEST,   0, 120S,  633E,-999
SH, 02, 1976112606,   , BEST,   0, 121S,  626E,-999
SH, 02, 1976112612,   , BEST,   0, 122S,  620E,-999
SH, 02, 1976112618,   , BEST,   0, 122S,  614E,-999
SH, 02, 1976112700,   , BEST,   0, 122S,  608E,-999
SH, 02, 1976112706,   , BEST,   0, 122S,  601E,-999
SH, 02, 1976112712,   , BEST,   0, 120S,  592E,-999
SH, 02, 1976112718,   , BEST,   0, 117S,  581E,-999
SH, 02, 1976112800,   , BEST,   0, 113S,  570E,-999
SH, 02, 1976112806,   , BEST,   0, 110S,  560E,-999
SH, 02, 1976112812,   , BEST,   0, 107S,  551E,-999
SH, 02, 1976112818,   , BEST,   0, 104S,  542E,-999
SH, 02, 1976112900,   , BEST,   0, 102S,  532E,-999
SH, 02, 1976112906,   , BEST,   0, 100S,  523E,-999
SH, 02, 1976112912,   , BEST,   0, 100S,  516E,-999
SH, 02, 1976112918,   , BEST,   0, 102S,  512E,-999
