SH, 20, 1978021312,   , BEST,   0, 128S, 1791E,  25
SH, 20, 1978021318,   , BEST,   0, 128S, 1795E,  25
SH, 20, 1978021400,   , BEST,   0, 128S, 1799W,  25
SH, 20, 1978021406,   , BEST,   0, 128S, 1792W,  30
SH, 20, 1978021412,   , BEST,   0, 129S, 1785W,  30
SH, 20, 1978021418,   , BEST,   0, 129S, 1777W,  30
SH, 20, 1978021500,   , BEST,   0, 130S, 1768W,  30
SH, 20, 1978021506,   , BEST,   0, 130S, 1755W,  35
SH, 20, 1978021512,   , BEST,   0, 130S, 1742W,  35
SH, 20, 1978021518,   , BEST,   0, 130S, 1733W,  40
SH, 20, 1978021600,   , BEST,   0, 131S, 1722W,  45
SH, 20, 1978021606,   , BEST,   0, 134S, 1706W,  50
SH, 20, 1978021612,   , BEST,   0, 137S, 1690W,  55
SH, 20, 1978021618,   , BEST,   0, 141S, 1672W,  60
SH, 20, 1978021700,   , BEST,   0, 144S, 1660W,  65
SH, 20, 1978021706,   , BEST,   0, 146S, 1655W,  70
SH, 20, 1978021712,   , BEST,   0, 147S, 1650W,  75
SH, 20, 1978021718,   , BEST,   0, 148S, 1645W,  75
SH, 20, 1978021800,   , BEST,   0, 149S, 1640W,  75
SH, 20, 1978021806,   , BEST,   0, 151S, 1635W,  70
SH, 20, 1978021812,   , BEST,   0, 152S, 1630W,  70
SH, 20, 1978021818,   , BEST,   0, 151S, 1624W,  70
SH, 20, 1978021900,   , BEST,   0, 150S, 1620W,  70
SH, 20, 1978021906,   , BEST,   0, 149S, 1622W,  65
SH, 20, 1978021912,   , BEST,   0, 148S, 1625W,  65
SH, 20, 1978021918,   , BEST,   0, 149S, 1627W,  65
SH, 20, 1978022000,   , BEST,   0, 150S, 1630W,  65
SH, 20, 1978022006,   , BEST,   0, 151S, 1632W,  65
SH, 20, 1978022012,   , BEST,   0, 152S, 1635W,  65
SH, 20, 1978022018,   , BEST,   0, 153S, 1637W,  65
SH, 20, 1978022100,   , BEST,   0, 155S, 1638W,  65
SH, 20, 1978022106,   , BEST,   0, 157S, 1639W,  70
SH, 20, 1978022112,   , BEST,   0, 160S, 1639W,  70
SH, 20, 1978022118,   , BEST,   0, 163S, 1640W,  70
SH, 20, 1978022200,   , BEST,   0, 165S, 1639W,  75
SH, 20, 1978022206,   , BEST,   0, 167S, 1637W,  75
SH, 20, 1978022212,   , BEST,   0, 168S, 1635W,  75
SH, 20, 1978022218,   , BEST,   0, 169S, 1633W,  75
SH, 20, 1978022300,   , BEST,   0, 171S, 1631W,  75
SH, 20, 1978022306,   , BEST,   0, 172S, 1629W,  75
SH, 20, 1978022312,   , BEST,   0, 172S, 1628W,  75
SH, 20, 1978022318,   , BEST,   0, 173S, 1627W,  75
SH, 20, 1978022400,   , BEST,   0, 174S, 1625W,  75
SH, 20, 1978022406,   , BEST,   0, 174S, 1623W,  75
SH, 20, 1978022412,   , BEST,   0, 175S, 1621W,  75
SH, 20, 1978022418,   , BEST,   0, 175S, 1621W,  75
SH, 20, 1978022500,   , BEST,   0, 176S, 1618W,  75
SH, 20, 1978022506,   , BEST,   0, 177S, 1612W,  70
SH, 20, 1978022512,   , BEST,   0, 182S, 1605W,  70
SH, 20, 1978022518,   , BEST,   0, 190S, 1599W,  70
SH, 20, 1978022600,   , BEST,   0, 200S, 1592W,  70
SH, 20, 1978022606,   , BEST,   0, 210S, 1586W,  65
SH, 20, 1978022612,   , BEST,   0, 221S, 1581W,  65
SH, 20, 1978022618,   , BEST,   0, 234S, 1575W,  60
SH, 20, 1978022700,   , BEST,   0, 247S, 1568W,  55
SH, 20, 1978022706,   , BEST,   0, 260S, 1558W,  50
SH, 20, 1978022712,   , BEST,   0, 272S, 1548W,  45
SH, 20, 1978022718,   , BEST,   0, 281S, 1539W,  40
SH, 20, 1978022800,   , BEST,   0, 290S, 1530W,  40
SH, 20, 1978022806,   , BEST,   0, 301S, 1513W,  35
SH, 20, 1978022812,   , BEST,   0, 315S, 1495W,  35
SH, 20, 1978022818,   , BEST,   0, 331S, 1481W,-999
SH, 20, 1978030100,   , BEST,   0, 350S, 1470W,-999
