SH, 10, 1977122806,   , BEST,   0, 105S,  720E,-999
SH, 10, 1977122812,   , BEST,   0, 110S,  713E,-999
SH, 10, 1977122818,   , BEST,   0, 115S,  705E,-999
SH, 10, 1977122900,   , BEST,   0, 120S,  696E,-999
SH, 10, 1977122906,   , BEST,   0, 126S,  688E,-999
SH, 10, 1977122912,   , BEST,   0, 132S,  685E,-999
SH, 10, 1977122918,   , BEST,   0, 138S,  685E,-999
SH, 10, 1977123000,   , BEST,   0, 144S,  685E,-999
SH, 10, 1977123006,   , BEST,   0, 150S,  685E,-999
SH, 10, 1977123012,   , BEST,   0, 159S,  683E,-999
SH, 10, 1977123018,   , BEST,   0, 170S,  680E,-999
SH, 10, 1977123100,   , BEST,   0, 180S,  675E,-999
SH, 10, 1977123106,   , BEST,   0, 192S,  670E,-999
SH, 10, 1977123112,   , BEST,   0, 206S,  668E,-999
SH, 10, 1977123118,   , BEST,   0, 222S,  668E,-999
SH, 10, 1978010100,   , BEST,   0, 239S,  669E,-999
SH, 10, 1978010106,   , BEST,   0, 255S,  670E,-999
SH, 10, 1978010112,   , BEST,   0, 270S,  673E,-999
SH, 10, 1978010118,   , BEST,   0, 285S,  679E,-999
SH, 10, 1978010200,   , BEST,   0, 298S,  688E,-999
SH, 10, 1978010206,   , BEST,   0, 310S,  701E,-999
