SH, 30, 1978040112,   , BEST,   0, 206S, 1068E, 110
SH, 30, 1978040118,   , BEST,   0, 210S, 1062E, 115
SH, 30, 1978040200,   , BEST,   0, 214S, 1059E, 115
SH, 30, 1978040206,   , BEST,   0, 217S, 1059E, 115
SH, 30, 1978040212,   , BEST,   0, 220S, 1060E, 115
SH, 30, 1978040218,   , BEST,   0, 226S, 1062E, 115
SH, 30, 1978040300,   , BEST,   0, 236S, 1064E, 110
SH, 30, 1978040306,   , BEST,   0, 248S, 1068E, 105
SH, 30, 1978040312,   , BEST,   0, 262S, 1073E, 100
SH, 30, 1978040318,   , BEST,   0, 279S, 1082E,  95
SH, 30, 1978040400,   , BEST,   0, 299S, 1096E,  90
SH, 30, 1978040406,   , BEST,   0, 323S, 1118E,  85
SH, 30, 1978040412,   , BEST,   0, 352S, 1150E,  75
