IO, 01, 1975010612,   , BEST,   0,  76N,  924E,   0
IO, 01, 1975010618,   , BEST,   0,  78N,  925E,   0
IO, 01, 1975010700,   , BEST,   0,  81N,  927E,   0
IO, 01, 1975010706,   , BEST,   0,  86N,  930E,   0
IO, 01, 1975010712,   , BEST,   0,  90N,  932E,   0
IO, 01, 1975010718,   , BEST,   0,  94N,  934E,   0
IO, 01, 1975010800,   , BEST,   0,  97N,  935E,   0
IO, 01, 1975010806,   , BEST,   0, 101N,  936E,   0
IO, 01, 1975010812,   , BEST,   0, 105N,  937E,   0
IO, 01, 1975010818,   , BEST,   0, 111N,  938E,   0
IO, 01, 1975010900,   , BEST,   0, 118N,  939E,   0
IO, 01, 1975010906,   , BEST,   0, 124N,  939E,   0
IO, 01, 1975010912,   , BEST,   0, 130N,  939E,   0
IO, 01, 1975010918,   , BEST,   0, 138N,  940E,   0
IO, 01, 1975011000,   , BEST,   0, 146N,  943E,   0
IO, 01, 1975011006,   , BEST,   0, 153N,  946E,   0
IO, 01, 1975011012,   , BEST,   0, 160N,  950E,   0
