IO, 13, 1975092400,   , BEST,   0, 225N,  878E,   0
IO, 13, 1975092406,   , BEST,   0, 225N,  876E,   0
IO, 13, 1975092412,   , BEST,   0, 225N,  874E,   0
IO, 13, 1975092418,   , BEST,   0, 225N,  873E,   0
IO, 13, 1975092500,   , BEST,   0, 226N,  871E,   0
IO, 13, 1975092506,   , BEST,   0, 227N,  866E,   0
IO, 13, 1975092512,   , BEST,   0, 229N,  861E,   0
IO, 13, 1975092518,   , BEST,   0, 235N,  857E,   0
IO, 13, 1975092600,   , BEST,   0, 242N,  852E,   0
IO, 13, 1975092606,   , BEST,   0, 245N,  847E,   0
IO, 13, 1975092612,   , BEST,   0, 249N,  842E,   0
IO, 13, 1975092618,   , BEST,   0, 254N,  835E,   0
IO, 13, 1975092700,   , BEST,   0, 258N,  827E,   0
IO, 13, 1975092706,   , BEST,   0, 261N,  822E,   0
IO, 13, 1975092712,   , BEST,   0, 263N,  820E,   0
