SH, 08, 1994010812,   , BEST,   0, 162S,  576E,  25
SH, 08, 1994010818,   , BEST,   0, 159S,  582E,  25
SH, 08, 1994010900,   , BEST,   0, 156S,  588E,  25
SH, 08, 1994010906,   , BEST,   0, 154S,  595E,  25
SH, 08, 1994010912,   , BEST,   0, 155S,  603E,  30
SH, 08, 1994010918,   , BEST,   0, 156S,  606E,  30
SH, 08, 1994011000,   , BEST,   0, 158S,  607E,  35
SH, 08, 1994011006,   , BEST,   0, 161S,  606E,  35
SH, 08, 1994011012,   , BEST,   0, 163S,  603E,  40
SH, 08, 1994011018,   , BEST,   0, 164S,  598E,  45
SH, 08, 1994011100,   , BEST,   0, 165S,  593E,  50
SH, 08, 1994011106,   , BEST,   0, 167S,  585E,  50
SH, 08, 1994011112,   , BEST,   0, 168S,  576E,  45
SH, 08, 1994011118,   , BEST,   0, 169S,  567E,  45
SH, 08, 1994011200,   , BEST,   0, 170S,  559E,  55
SH, 08, 1994011206,   , BEST,   0, 172S,  552E,  65
SH, 08, 1994011212,   , BEST,   0, 174S,  541E,  70
SH, 08, 1994011218,   , BEST,   0, 178S,  529E,  80
SH, 08, 1994011300,   , BEST,   0, 181S,  517E,  85
SH, 08, 1994011306,   , BEST,   0, 188S,  504E,  90
SH, 08, 1994011312,   , BEST,   0, 194S,  494E,  95
SH, 08, 1994011318,   , BEST,   0, 199S,  484E,  80
SH, 08, 1994011400,   , BEST,   0, 203S,  475E,  60
SH, 08, 1994011406,   , BEST,   0, 207S,  467E,  40
SH, 08, 1994011412,   , BEST,   0, 211S,  460E,  30
SH, 08, 1994011418,   , BEST,   0, 216S,  452E,  25
SH, 08, 1994011500,   , BEST,   0, 220S,  444E,  20
SH, 08, 1994011506,   , BEST,   0, 226S,  436E,  20
SH, 08, 1994011512,   , BEST,   0, 227S,  432E,  20
SH, 08, 1994011518,   , BEST,   0, 231S,  431E,  20
SH, 08, 1994011600,   , BEST,   0, 236S,  433E,  20
SH, 08, 1994011606,   , BEST,   0, 239S,  436E,  20
