SH, 22, 1981030112,   , BEST,   0, 220S,  471E,  10
SH, 22, 1981030118,   , BEST,   0, 217S,  473E,  15
SH, 22, 1981030200,   , BEST,   0, 213S,  475E,  15
SH, 22, 1981030206,   , BEST,   0, 209S,  477E,  15
SH, 22, 1981030212,   , BEST,   0, 205S,  479E,  15
SH, 22, 1981030218,   , BEST,   0, 202S,  482E,  15
SH, 22, 1981030300,   , BEST,   0, 198S,  485E,  20
SH, 22, 1981030306,   , BEST,   0, 194S,  489E,  20
SH, 22, 1981030312,   , BEST,   0, 189S,  495E,  20
SH, 22, 1981030318,   , BEST,   0, 185S,  502E,  20
SH, 22, 1981030400,   , BEST,   0, 180S,  509E,  25
SH, 22, 1981030406,   , BEST,   0, 176S,  517E,  25
SH, 22, 1981030412,   , BEST,   0, 174S,  524E,  25
SH, 22, 1981030418,   , BEST,   0, 174S,  530E,  25
SH, 22, 1981030500,   , BEST,   0, 179S,  535E,  30
SH, 22, 1981030506,   , BEST,   0, 186S,  538E,  30
SH, 22, 1981030512,   , BEST,   0, 193S,  542E,  35
SH, 22, 1981030518,   , BEST,   0, 200S,  548E,  35
SH, 22, 1981030600,   , BEST,   0, 207S,  557E,  40
SH, 22, 1981030606,   , BEST,   0, 214S,  568E,  45
SH, 22, 1981030612,   , BEST,   0, 222S,  580E,  55
SH, 22, 1981030618,   , BEST,   0, 234S,  594E,  60
SH, 22, 1981030700,   , BEST,   0, 246S,  609E,  65
SH, 22, 1981030706,   , BEST,   0, 255S,  626E,  70
SH, 22, 1981030712,   , BEST,   0, 262S,  644E,  75
SH, 22, 1981030718,   , BEST,   0, 268S,  661E,  80
SH, 22, 1981030800,   , BEST,   0, 273S,  675E,  75
SH, 22, 1981030806,   , BEST,   0, 276S,  683E,  70
SH, 22, 1981030812,   , BEST,   0, 278S,  687E,  60
SH, 22, 1981030818,   , BEST,   0, 280S,  691E,  55
SH, 22, 1981030900,   , BEST,   0, 282S,  695E,  45
SH, 22, 1981030906,   , BEST,   0, 285S,  698E,  40
SH, 22, 1981030912,   , BEST,   0, 288S,  701E,  30
SH, 22, 1981030918,   , BEST,   0, 293S,  701E,  25
SH, 22, 1981031000,   , BEST,   0, 299S,  699E,  25
