SH, 01, 1980110906,   , BEST,   0, 115S,  840E,-999
SH, 01, 1980110912,   , BEST,   0, 113S,  829E,-999
SH, 01, 1980110918,   , BEST,   0, 114S,  821E,-999
SH, 01, 1980111000,   , BEST,   0, 120S,  814E,-999
SH, 01, 1980111006,   , BEST,   0, 125S,  810E,-999
SH, 01, 1980111012,   , BEST,   0, 128S,  807E,-999
SH, 01, 1980111018,   , BEST,   0, 131S,  805E,-999
SH, 01, 1980111100,   , BEST,   0, 133S,  802E,-999
SH, 01, 1980111106,   , BEST,   0, 135S,  798E,-999
SH, 01, 1980111112,   , BEST,   0, 137S,  790E,-999
SH, 01, 1980111118,   , BEST,   0, 140S,  780E,-999
SH, 01, 1980111200,   , BEST,   0, 141S,  773E,-999
SH, 01, 1980111206,   , BEST,   0, 140S,  765E,-999
SH, 01, 1980111212,   , BEST,   0, 131S,  756E,-999
SH, 01, 1980111218,   , BEST,   0, 120S,  746E,-999
SH, 01, 1980111300,   , BEST,   0, 115S,  737E,-999
SH, 01, 1980111306,   , BEST,   0, 110S,  725E,-999
SH, 01, 1980111312,   , BEST,   0, 102S,  709E,-999
SH, 01, 1980111318,   , BEST,   0,  94S,  690E,-999
SH, 01, 1980111400,   , BEST,   0,  90S,  672E,-999
SH, 01, 1980111406,   , BEST,   0,  90S,  653E,-999
