SH, 27, 1981040400,   , BEST,   0,  59S,  940E,  20
SH, 27, 1981040406,   , BEST,   0,  53S,  931E,  20
SH, 27, 1981040412,   , BEST,   0,  53S,  926E,  20
SH, 27, 1981040418,   , BEST,   0,  59S,  924E,  20
SH, 27, 1981040500,   , BEST,   0,  66S,  925E,  25
SH, 27, 1981040506,   , BEST,   0,  72S,  927E,  30
SH, 27, 1981040512,   , BEST,   0,  77S,  929E,  30
SH, 27, 1981040518,   , BEST,   0,  82S,  931E,  30
SH, 27, 1981040600,   , BEST,   0,  86S,  932E,  30
SH, 27, 1981040606,   , BEST,   0,  91S,  929E,  30
SH, 27, 1981040612,   , BEST,   0,  94S,  924E,  30
SH, 27, 1981040618,   , BEST,   0,  92S,  922E,  30
SH, 27, 1981040700,   , BEST,   0,  87S,  921E,  35
SH, 27, 1981040706,   , BEST,   0,  83S,  925E,  40
SH, 27, 1981040712,   , BEST,   0,  82S,  929E,  45
SH, 27, 1981040718,   , BEST,   0,  86S,  930E,  45
SH, 27, 1981040800,   , BEST,   0,  90S,  927E,  45
SH, 27, 1981040806,   , BEST,   0,  94S,  921E,  45
SH, 27, 1981040812,   , BEST,   0,  98S,  915E,  45
SH, 27, 1981040818,   , BEST,   0, 102S,  910E,  55
SH, 27, 1981040900,   , BEST,   0, 106S,  906E,  70
SH, 27, 1981040906,   , BEST,   0, 110S,  903E,  80
SH, 27, 1981040912,   , BEST,   0, 113S,  900E,  90
SH, 27, 1981040918,   , BEST,   0, 118S,  898E,  90
SH, 27, 1981041000,   , BEST,   0, 127S,  895E,  90
SH, 27, 1981041006,   , BEST,   0, 138S,  893E, 100
SH, 27, 1981041012,   , BEST,   0, 150S,  890E, 115
SH, 27, 1981041018,   , BEST,   0, 160S,  884E, 120
SH, 27, 1981041100,   , BEST,   0, 171S,  877E, 115
SH, 27, 1981041106,   , BEST,   0, 185S,  872E, 105
SH, 27, 1981041112,   , BEST,   0, 199S,  868E,  90
SH, 27, 1981041118,   , BEST,   0, 210S,  868E,  75
SH, 27, 1981041200,   , BEST,   0, 221S,  872E,  65
SH, 27, 1981041206,   , BEST,   0, 232S,  878E,  65
SH, 27, 1981041212,   , BEST,   0, 243S,  888E,  65
SH, 27, 1981041218,   , BEST,   0, 258S,  901E,  65
SH, 27, 1981041300,   , BEST,   0, 274S,  918E,  65
SH, 27, 1981041306,   , BEST,   0, 284S,  939E,  60
SH, 27, 1981041312,   , BEST,   0, 291S,  964E,  55
