SH, 03, 2001111600,   , BEST,   0, 105S, 1455E,  15, 1006, TD,   0,    ,    0,    0,    0,    0, 
SH, 03, 2001111606,   , BEST,   0, 102S, 1445E,  15, 1006, TD,   0,    ,    0,    0,    0,    0, 
SH, 03, 2001111612,   , BEST,   0,  98S, 1437E,  15, 1006, TD,   0,    ,    0,    0,    0,    0, 
SH, 03, 2001111618,   , BEST,   0,  93S, 1431E,  20, 1004, TD,   0,    ,    0,    0,    0,    0, 
SH, 03, 2001111700,   , BEST,   0,  88S, 1426E,  25, 1002, TD,   0,    ,    0,    0,    0,    0, 
SH, 03, 2001111706,   , BEST,   0,  86S, 1419E,  25, 1004, TD,  35, NEQ,    0,    0,    0,    0, 1007,  150,  35,   0,   0, 
SH, 03, 2001111712,   , BEST,   0,  86S, 1407E,  25, 1004, TD,  35, NEQ,    0,    0,    0,    0, 1007,  150,  35,   0,   0, 
SH, 03, 2001111718,   , BEST,   0,  85S, 1403E,  25, 1002, TD,  35, NEQ,    0,    0,    0,    0, 1007,  150,  35,   0,   0, 
SH, 03, 2001111800,   , BEST,   0,  77S, 1397E,  25, 1002, TD,  35, NEQ,    0,    0,    0,    0, 1007,  150,  35,   0,   0, 
SH, 03, 2001111806,   , BEST,   0,  72S, 1390E,  25, 1002, TD,  35, NEQ,    0,    0,    0,    0, 1007,  150,  35,   0,   0, 
SH, 03, 2001111812,   , BEST,   0,  69S, 1383E,  25, 1002, TD,  35, NEQ,    0,    0,    0,    0, 1007,  150,  35,   0,   0, 
SH, 03, 2001111818,   , BEST,   0,  66S, 1378E,  25, 1002, TD,  35, NEQ,    0,    0,    0,    0, 1006,  150,  35,   0,   0, 
SH, 03, 2001111900,   , BEST,   0,  66S, 1374E,  25, 1002, TD,  35, NEQ,    0,    0,    0,    0, 1006,  150,  35,   0,   0, 
SH, 03, 2001111906,   , BEST,   0,  66S, 1369E,  25, 1002, TD,  35, NEQ,    0,    0,    0,    0, 1006,  150,  35,   0,   0, 
SH, 03, 2001111912,   , BEST,   0,  66S, 1361E,  25, 1002, TD,  35, NEQ,    0,    0,    0,    0, 1006,  150,  35,   0,   0, 
SH, 03, 2001111918,   , BEST,   0,  65S, 1352E,  25, 1002, TD,  35, NEQ,    0,    0,    0,    0, 1006,  120,  35,   0,   0, 
SH, 03, 2001112000,   , BEST,   0,  64S, 1343E,  25, 1002, TD,  35, NEQ,    0,    0,    0,    0, 1006,  120,  35,   0,   0, 
SH, 03, 2001112006,   , BEST,   0,  65S, 1332E,  25, 1002, TD,  35, NEQ,    0,    0,    0,    0, 1006,  120,  35,   0,   0, 
SH, 03, 2001112012,   , BEST,   0,  64S, 1324E,  25, 1002, TD,  35, NEQ,    0,    0,    0,    0, 1006,  120,  35,   0,   0, 
SH, 03, 2001112018,   , BEST,   0,  64S, 1313E,  25, 1002, TD,  35, NEQ,    0,    0,    0,    0, 1006,   90,  35,   0,   0, 
SH, 03, 2001112100,   , BEST,   0,  65S, 1303E,  30, 1001, TD,  35, NEQ,    0,    0,    0,    0, 1005,   90,  35,   0,   0, 
SH, 03, 2001112106,   , BEST,   0,  67S, 1293E,  35,  997, TS,  35, NEQ,   35,   35,   35,   35, 1004,   52,  35,   0,   0, 
SH, 03, 2001112112,   , BEST,   0,  67S, 1284E,  35,  997, TS,  35, NEQ,    0,    0,    0,    0, 1004,  120,  35,   0,   0, 
SH, 03, 2001112118,   , BEST,   0,  66S, 1276E,  35,  997, TS,  35, NEQ,    0,    0,    0,    0, 1004,  120,  35,   0,   0, 
SH, 03, 2001112200,   , BEST,   0,  65S, 1270E,  35,  997, TS,  35, NEQ,    0,    0,    0,    0, 1007,  120,  35,   0,   0, 
SH, 03, 2001112206,   , BEST,   0,  63S, 1265E,  35,  997, TS,  35, NEQ,    0,    0,    0,    0, 1007,  120,  35,   0,   0, 
SH, 03, 2001112212,   , BEST,   0,  61S, 1262E,  35,  997, TS,  35, NEQ,    0,    0,    0,    0, 1007,  120,  35,   0,   0, 
SH, 03, 2001112218,   , BEST,   0,  60S, 1260E,  35,  997, TS,   0,    ,    0,    0,    0,    0, 
SH, 03, 2001112300,   , BEST,   0,  59S, 1259E,  35,  997, TS,   0,    ,    0,    0,    0,    0, 
