SH, 02, 2001102418,   , BEST,   0,  70S,  975E,  25, 1002, TD,   0,    ,    0,    0,    0,    0, 
SH, 02, 2001102500,   , BEST,   0,  70S,  968E,  25, 1002, TD,   0,    ,    0,    0,    0,    0, 
SH, 02, 2001102506,   , BEST,   0,  70S,  962E,  25, 1002, TD,   0,    ,    0,    0,    0,    0, 
SH, 02, 2001102512,   , BEST,   0,  73S,  958E,  25, 1002, TD,  35, NEQ,    0,    0,    0,    0, 1006,  130,  45,   0,   0, 
SH, 02, 2001102518,   , BEST,   0,  77S,  954E,  30, 1002, TD,  35, NEQ,    0,    0,    0,    0, 1006,  130,  45,   0,   0, 
SH, 02, 2001102600,   , BEST,   0,  79S,  950E,  30, 1000, TD,  35, NEQ,    0,    0,    0,    0, 1006,  130,  45,   0,   0, 
SH, 02, 2001102606,   , BEST,   0,  81S,  944E,  35,  997, TS,  35, NEQ,    0,    0,    0,    0, 1006,  130,  45,   0,   0, 
SH, 02, 2001102612,   , BEST,   0,  82S,  938E,  35,  997, TS,  35, NEQ,    0,    0,    0,    0, 1005,  130,  45,   0,   0, 
SH, 02, 2001102618,   , BEST,   0,  80S,  931E,  35,  997, TS,  35, NEQ,    0,    0,    0,    0, 1005,  130,  40,   0,   0, 
SH, 02, 2001102700,   , BEST,   0,  78S,  924E,  35,  997, TS,  35, NEQ,    0,    0,    0,    0, 1005,  160,  45,   0,   0, 
SH, 02, 2001102706,   , BEST,   0,  77S,  917E,  35,  997, TS,  35, NEQ,   60,   60,   60,   60, 1005,  160,  35,   0,   0, 
SH, 02, 2001102712,   , BEST,   0,  76S,  910E,  40,  994, TS,  35, NEQ,   60,   60,   60,   60, 1005,  160,  35,   0,   0, 
SH, 02, 2001102718,   , BEST,   0,  77S,  903E,  50,  987, TS,  35, NEQ,   70,   80,   80,   70, 1004,  140,  25,   0,   0, 
SH, 02, 2001102800,   , BEST,   0,  79S,  896E,  55,  984, TS,  35, NEQ,   70,   90,   90,   80, 1003,  135,  35,   0,   0, 
SH, 02, 2001102806,   , BEST,   0,  81S,  890E,  55,  984, TS,  35, NEQ,   60,   90,   90,   90, 1004,  130,  25,   0,   0, 
SH, 02, 2001102812,   , BEST,   0,  82S,  883E,  55,  984, TS,  35, NEQ,   60,  175,  175,   90, 1004,  140,  30,   0,   0, 
SH, 02, 2001102818,   , BEST,   0,  84S,  874E,  55,  984, TS,  35, NEQ,   80,  160,  160,  100, 1003,  140,  30,   0,   0, 
SH, 02, 2001102900,   , BEST,   0,  86S,  864E,  55,  984, TS,  35, NEQ,   70,  140,  160,  120, 1003,  140,  30,   0,   0, 
SH, 02, 2001102906,   , BEST,   0,  88S,  852E,  55,  984, TS,  35, NEQ,   55,   35,   75,  120, 1003,  140,  30,   0,   0, 
SH, 02, 2001102912,   , BEST,   0,  89S,  843E,  55,  984, TS,  35, NEQ,   45,   45,  100,  100, 1003,  140,  20,   0,   0, 
SH, 02, 2001102918,   , BEST,   0,  87S,  835E,  45,  991, TS,  35, NEQ,   45,   45,  100,  100, 1004,  140,  20,   0,   0, 
SH, 02, 2001103000,   , BEST,   0,  81S,  830E,  45,  991, TS,  35, NEQ,   45,   45,  100,  100, 1004,  140,  20,   0,   0, 
SH, 02, 2001103006,   , BEST,   0,  78S,  828E,  45,  991, TS,  35, NEQ,   45,   45,  100,  100, 1004,  140,  20,   0,   0, 
SH, 02, 2001103012,   , BEST,   0,  75S,  826E,  45,  991, TS,  35, NEQ,   45,   45,  100,  100, 1003,  140,  20,   0,   0, 
SH, 02, 2001103018,   , BEST,   0,  73S,  823E,  35,  997, TS,  35, NEQ,    0,    0,    0,    0, 1003,  150,  20,   0,   0, 
SH, 02, 2001103100,   , BEST,   0,  75S,  820E,  35,  997, TS,  35, NEQ,    0,    0,    0,    0, 1003,  120,  30,   0,   0, 
SH, 02, 2001103106,   , BEST,   0,  80S,  815E,  35,  997, TS,  35, NEQ,    0,    0,    0,    0, 1003,  120,  30,   0,   0, 
SH, 02, 2001103112,   , BEST,   0,  87S,  808E,  35,  997, TS,  35, NEQ,    0,    0,    0,    0, 1003,  120,  30,   0,   0, 
SH, 02, 2001103118,   , BEST,   0,  98S,  800E,  30, 1000, TD,  35, NEQ,    0,    0,    0,    0, 1005,  120,  30,   0,   0, 
SH, 02, 2001110100,   , BEST,   0, 105S,  795E,  30, 1000, TD,  35, NEQ,    0,    0,    0,    0, 1005,  120,  30,   0,   0, 
SH, 02, 2001110106,   , BEST,   0, 114S,  790E,  30, 1000, TD,   0,    ,    0,    0,    0,    0, 
SH, 02, 2001110112,   , BEST,   0, 123S,  786E,  25, 1002, TD,  35, NEQ,    0,    0,    0,    0, 1005,  120,  30,   0,   0, 
