SH, 24, 2002050906,   , BEST,   0,  66S,  974E,  30, 1000, TD,   0,    ,    0,    0,    0,    0, 
SH, 24, 2002050912,   , BEST,   0,  69S,  971E,  30, 1000, TD,  35, NEQ,    0,    0,    0,    0, 1006,  135,  45,   0,   0, 
SH, 24, 2002050918,   , BEST,   0,  69S,  968E,  30, 1000, TD,  35, NEQ,    0,    0,    0,    0, 1006,  135,  45,   0,   0, 
SH, 24, 2002051000,   , BEST,   0,  69S,  966E,  35,  997, TS,  35, NEQ,    0,    0,    0,    0, 1006,  135,  45,   0,   0, 
SH, 24, 2002051006,   , BEST,   0,  63S,  976E,  35,  997, TS,  35, NEQ,    0,    0,    0,    0, 1006,  135,  45,   0,   0, 
SH, 24, 2002051012,   , BEST,   0,  62S,  974E,  30, 1000, TD,  35, NEQ,    0,    0,    0,    0, 1006,  135,  45,   0,   0, 
SH, 24, 2002051018,   , BEST,   0,  61S,  972E,  35,  997, TS,  35, NEQ,    0,    0,    0,    0, 1005,  130,  45,   0,   0, 
SH, 24, 2002051100,   , BEST,   0,  60S,  968E,  35,  997, TS,  35, NEQ,    0,    0,    0,    0, 1005,  130,  45,   0,   0, 
SH, 24, 2002051106,   , BEST,   0,  58S,  963E,  45,  991, TS,  35, NEQ,   45,   45,   45,   45, 1005,  140,  20,   0,   0, 
SH, 24, 2002051112,   , BEST,   0,  60S,  958E,  45,  991, TS,  35, NEQ,   45,   45,   45,   45, 1005,  140,  20,   0,   0, 
SH, 24, 2002051118,   , BEST,   0,  62S,  953E,  45,  991, TS,  35, NEQ,   60,   60,   60,   60, 1005,  140,  20,   0,   0, 
SH, 24, 2002051200,   , BEST,   0,  64S,  950E,  40,  994, TS,  35, NEQ,   60,   60,   60,   60, 1005,  140,  20,   0,   0, 
SH, 24, 2002051206,   , BEST,   0,  65S,  953E,  40,  994, TS,  35, NEQ,   30,   60,   60,   30, 1005,   90,  20,   0,   0, 
SH, 24, 2002051212,   , BEST,   0,  67S,  949E,  40,  994, TS,  35, NEQ,   30,   60,   60,   30, 1005,   90,  20,   0,   0, 
SH, 24, 2002051218,   , BEST,   0,  75S,  946E,  40,  994, TS,  35, NEQ,   30,   60,   60,   30, 1005,  140,  20,   0,   0, 
SH, 24, 2002051300,   , BEST,   0,  81S,  953E,  40,  994, TS,  35, NEQ,   30,   60,   60,   30, 1005,  140,  20,   0,   0, 
SH, 24, 2002051306,   , BEST,   0,  84S,  955E,  35,  997, TS,  35, NEQ,    0,    0,    0,    0, 1005,  150,  20,   0,   0, 
SH, 24, 2002051312,   , BEST,   0,  87S,  957E,  35,  997, TS,  35, NEQ,    0,    0,    0,    0, 1005,  140,  20,   0,   0, 
SH, 24, 2002051318,   , BEST,   0,  90S,  960E,  35,  997, TS,  35, NEQ,    0,    0,    0,    0, 1005,  140,  20,   0,   0, 
SH, 24, 2002051400,   , BEST,   0,  94S,  964E,  30, 1000, TD,  35, NEQ,    0,    0,    0,    0, 1005,  140,  20,   0,   0, 
SH, 24, 2002051406,   , BEST,   0, 100S,  968E,  25, 1002, TD,  35, NEQ,    0,    0,    0,    0, 1008,  120,  20,   0,   0, 
SH, 24, 2002051412,   , BEST,   0, 108S,  973E,  25, 1002, TD,   0,    ,    0,    0,    0,    0, 
