SH, 22, 2002040906,   , BEST,   0,  78S, 1292E,  25, 1002, TD,   0,    ,    0,    0,    0,    0, 
SH, 22, 2002040912,   , BEST,   0,  82S, 1287E,  25, 1002, TD,   0,    ,    0,    0,    0,    0, 
SH, 22, 2002040918,   , BEST,   0,  88S, 1281E,  25, 1002, TD,  35, NEQ,    0,    0,    0,    0, 1008,  120,  40,   0,   0, 
SH, 22, 2002041000,   , BEST,   0,  92S, 1269E,  30, 1000, TD,  35, NEQ,    0,    0,    0,    0, 1008,  120,  40,   0,   0, 
SH, 22, 2002041006,   , BEST,   0,  96S, 1256E,  30, 1000, TD,  35, NEQ,    0,    0,    0,    0, 1008,  120,  40,   0,   0, 
SH, 22, 2002041012,   , BEST,   0, 100S, 1244E,  30, 1000, TD,   0,    ,    0,    0,    0,    0, 
SH, 22, 2002041018,   , BEST,   0, 101S, 1232E,  35,  997, TS,  35, NEQ,    0,    0,    0,    0, 1007,  120,  20,   0,   0, 
SH, 22, 2002041100,   , BEST,   0, 101S, 1220E,  40,  994, TS,  35, NEQ,   60,   60,   60,   60, 1006,  120,  20,   0,   0, 
SH, 22, 2002041106,   , BEST,   0, 101S, 1208E,  45,  991, TS,  35, NEQ,   60,   60,   60,   60, 1006,  120,  20,   0,   0, 
SH, 22, 2002041112,   , BEST,   0, 101S, 1196E,  45,  991, TS,  35, NEQ,   60,   60,   60,   60, 1006,  120,  20,   0,   0, 
SH, 22, 2002041118,   , BEST,   0, 101S, 1184E,  45,  991, TS,  35, NEQ,   70,   70,   90,   90, 1006,  140,  30,   0,   0, 
SH, 22, 2002041200,   , BEST,   0, 102S, 1170E,  45,  991, TS,  35, NEQ,   50,   75,  145,  100, 1006,  150,  30,   0,   0, 
SH, 22, 2002041206,   , BEST,   0, 104S, 1158E,  45,  991, TS,  35, NEQ,   50,   75,  145,  100, 1006,  150,  30,   0,   0, 
SH, 22, 2002041212,   , BEST,   0, 106S, 1145E,  45,  991, TS,  35, NEQ,   50,   75,  140,  140, 1006,  150,  30,   0,   0, 
SH, 22, 2002041218,   , BEST,   0, 110S, 1131E,  50,  987, TS,  35, NEQ,  120,   75,  100,  120, 1006,  130,  30,   0,   0, 
SH, 22, 2002041300,   , BEST,   0, 113S, 1117E,  45,  991, TS,  35, NEQ,   90,  100,  120,   90, 1006,  140,  30,   0,   0, 
SH, 22, 2002041306,   , BEST,   0, 116S, 1104E,  45,  991, TS,  35, NEQ,   90,  100,  120,   90, 1006,  140,  30,   0,   0, 
SH, 22, 2002041312,   , BEST,   0, 119S, 1092E,  40,  994, TS,  35, NEQ,   90,  100,  120,   90, 1006,  140,  30,   0,   0, 
SH, 22, 2002041318,   , BEST,   0, 121S, 1082E,  40,  994, TS,  35, NEQ,   90,   90,  120,  100, 1006,  140,  30,   0,   0, 
SH, 22, 2002041400,   , BEST,   0, 124S, 1071E,  40,  994, TS,  35, NEQ,   90,   90,  120,  100, 1006,  140,  30,   0,   0, 
SH, 22, 2002041406,   , BEST,   0, 131S, 1060E,  40,  994, TS,  35, NEQ,   80,   80,  120,   90, 1006,  140,  30,   0,   0, 
SH, 22, 2002041412,   , BEST,   0, 139S, 1048E,  35,  997, TS,  35, NEQ,    0,    0,    0,    0, 1006,  150,  30,   0,   0, 
SH, 22, 2002041418,   , BEST,   0, 146S, 1032E,  35,  997, TS,  35, NEQ,    0,    0,    0,    0, 1006,  150,  30,   0,   0, 
SH, 22, 2002041500,   , BEST,   0, 154S, 1015E,  35,  997, TS,  35, NEQ,    0,    0,    0,    0, 1006,  150,  30,   0,   0, 
SH, 22, 2002041506,   , BEST,   0, 158S,  998E,  35,  997, TS,  35, NEQ,    0,    0,    0,    0, 1006,  150,  30,   0,   0, 
SH, 22, 2002041512,   , BEST,   0, 161S,  980E,  30, 1000, TD,   0,    ,    0,    0,    0,    0, 
