SH, 20, 2009031000,   , BEST,   0, 186S, 1562W,  25, 1004, TD,   0,    ,    0,    0,    0,    0, 1008,  150,  15,   0,  30,   P,   0,    ,   0,   0,     INVEST, D, 
SH, 20, 2009031006,   , BEST,   0, 191S, 1568W,  25, 1004, TD,   0,    ,    0,    0,    0,    0, 1008,  150,  45,   0,   0,   P,   0,    ,   0,   0,     INVEST, S, 
SH, 20, 2009031012,   , BEST,   0, 196S, 1574W,  25, 1004, TD,   0,    ,    0,    0,    0,    0, 1008,  150,  45,   0,   0,   P,   0,    ,   0,   0,     INVEST, S, 
SH, 20, 2009031018,   , BEST,   0, 201S, 1577W,  30, 1000, TD,   0,    ,    0,    0,    0,    0, 1008,  150,  45,   0,   0,   P,   0,    ,   0,   0,     INVEST, S, 
SH, 20, 2009031100,   , BEST,   0, 206S, 1579W,  30, 1000, TD,   0,    ,    0,    0,    0,    0, 1008,  150,  45,   0,   0,   P,   0,    ,   0,   0,     INVEST, S, 
SH, 20, 2009031106,   , BEST,   0, 211S, 1581W,  35,  996, TS,   0,    ,    0,    0,    0,    0, 1008,  150,  45,   0,   0,   P,   0,    ,   0,   0,     INVEST, S, 
SH, 20, 2009031112,   , BEST,   0, 217S, 1582W,  40,  993, TS,   0,    ,    0,    0,    0,    0, 1009,  150,  45,   0,   0,   P,   0,    ,   0,   0,     TWENTY, S, 
SH, 20, 2009031118,   , BEST,   0, 221S, 1582W,  55,  982, TS,  34, NEQ,   35,   35,   30,   30, 1009,  120,  10,   0,   0,   P,   0,    ,   0,   0,       JONI, M, 
SH, 20, 2009031118,   , BEST,   0, 221S, 1582W,  55,  982, TS,  50, NEQ,   10,   10,   10,   10, 1009,  120,  10,   0,   0,   P,   0,    ,   0,   0,       JONI, M, 
SH, 20, 2009031200,   , BEST,   0, 226S, 1587W,  55,  982, TS,  34, NEQ,   35,   35,   30,   30, 1009,  120,  10,   0,   0,   P,   0,    ,   0,   0,       JONI, M, 
SH, 20, 2009031206,   , BEST,   0, 233S, 1588W,  55,  982, TS,  34, NEQ,   65,   70,   55,   45, 1009,  185,  25,   0,   0,   P,   0,    ,   0,   0,       JONI, M, 
SH, 20, 2009031212,   , BEST,   0, 239S, 1591W,  55,  982, TS,  34, NEQ,   60,   75,   75,   45, 1009,  185,  30,   0,   0,   P,   0,    ,   0,   0,       JONI, M, 
SH, 20, 2009031218,   , BEST,   0, 249S, 1593W,  55,  982, TS,  34, NEQ,   65,   85,   85,   45, 1009,  185,  10,   0,   0,   P,   0,    ,   0,   0,       JONI, M, 
SH, 20, 2009031218,   , BEST,   0, 249S, 1593W,  55,  982, TS,  50, NEQ,   10,   10,   10,   10, 1009,  185,  10,   0,   0,   P,   0,    ,   0,   0,       JONI, M, 
SH, 20, 2009031300,   , BEST,   0, 261S, 1593W,  55,  982, TS,  34, NEQ,   65,   85,   85,   45, 1009,  185,  10,   0,   0,   P,   0,    ,   0,   0,       JONI, M, 
SH, 20, 2009031300,   , BEST,   0, 261S, 1593W,  55,  982, TS,  50, NEQ,   10,   10,   10,   10, 1009,  185,  10,   0,   0,   P,   0,    ,   0,   0,       JONI, M, 
SH, 20, 2009031306,   , BEST,   0, 277S, 1592W,  55,  982, TS,  34, NEQ,  100,  110,   80,   55, 1009,  185,  35,   0,   0,   P,   0,    ,   0,   0,       JONI, M, 
SH, 20, 2009031306,   , BEST,   0, 277S, 1592W,  55,  982, TS,  50, NEQ,   45,   45,   40,   40, 1009,  185,  35,   0,   0,   P,   0,    ,   0,   0,       JONI, M, 
SH, 20, 2009031312,   , BEST,   0, 294S, 1592W,  45,  989, TS,  34, NEQ,   75,   95,   60,   50, 1009,  185,  30,   0,   0,   P,   0,    ,   0,   0,       JONI, M, 
SH, 20, 2009031318,   , BEST,   0, 315S, 1588W,  35,  996, TS,  34, NEQ,   75,   95,   60,   50, 1009,  185,  30,   0,   0,   P,   0,    ,   0,   0,       JONI, M, 
SH, 20, 2009031400,   , BEST,   0, 339S, 1583W,  35,  996, TS,  34, NEQ,   75,   95,   60,   50, 1009,  185,  30,   0,   0,   P,   0,    ,   0,   0,       JONI, M, 
SH, 20, 2009031406,   , BEST,   0, 358S, 1575W,  35,  996, TS,  34, NEQ,   75,   95,   60,   50, 
SH, 20, 2009031412,   , BEST,   0, 374S, 1561W,  30, 1000, TD,   0,    ,    0,    0,    0,    0, 
