IO, 07, 1970081706,   , BEST,   0, 181N,  857E,-999
IO, 07, 1970081712,   , BEST,   0, 185N,  856E,-999
IO, 07, 1970081718,   , BEST,   0, 189N,  854E,-999
IO, 07, 1970081800,   , BEST,   0, 194N,  849E,-999
IO, 07, 1970081806,   , BEST,   0, 197N,  838E,-999
IO, 07, 1970081812,   , BEST,   0, 195N,  819E,-999
IO, 07, 1970081818,   , BEST,   0, 196N,  810E,-999
IO, 07, 1970081900,   , BEST,   0, 198N,  804E,-999
IO, 07, 1970081906,   , BEST,   0, 202N,  798E,-999
IO, 07, 1970081912,   , BEST,   0, 206N,  791E,-999
