IO, 04, 1970060618,   , BEST,   0, 212N,  897E,-999
IO, 04, 1970060700,   , BEST,   0, 213N,  896E,-999
IO, 04, 1970060706,   , BEST,   0, 215N,  893E,-999
IO, 04, 1970060712,   , BEST,   0, 219N,  890E,-999
IO, 04, 1970060718,   , BEST,   0, 219N,  887E,-999
IO, 04, 1970060800,   , BEST,   0, 217N,  885E,-999
IO, 04, 1970060806,   , BEST,   0, 213N,  884E,-999
IO, 04, 1970060812,   , BEST,   0, 210N,  883E,-999
IO, 04, 1970060818,   , BEST,   0, 207N,  883E,-999
IO, 04, 1970060900,   , BEST,   0, 206N,  881E,-999
IO, 04, 1970060906,   , BEST,   0, 209N,  878E,-999
IO, 04, 1970060912,   , BEST,   0, 216N,  872E,-999
IO, 04, 1970060918,   , BEST,   0, 220N,  863E,-999
IO, 04, 1970061000,   , BEST,   0, 222N,  853E,-999
IO, 04, 1970061006,   , BEST,   0, 222N,  843E,-999
IO, 04, 1970061012,   , BEST,   0, 221N,  832E,-999
IO, 04, 1970061018,   , BEST,   0, 219N,  821E,-999
IO, 04, 1970061100,   , BEST,   0, 217N,  810E,-999
