IO, 03, 1970050118,   , BEST,   0, 100N,  886E,-999
IO, 03, 1970050200,   , BEST,   0, 104N,  883E,-999
IO, 03, 1970050206,   , BEST,   0, 114N,  880E,-999
IO, 03, 1970050212,   , BEST,   0, 127N,  877E,-999
IO, 03, 1970050218,   , BEST,   0, 137N,  874E,-999
IO, 03, 1970050300,   , BEST,   0, 145N,  878E,-999
IO, 03, 1970050306,   , BEST,   0, 154N,  883E,-999
IO, 03, 1970050312,   , BEST,   0, 167N,  889E,-999
IO, 03, 1970050318,   , BEST,   0, 174N,  893E,-999
IO, 03, 1970050400,   , BEST,   0, 178N,  897E,-999
IO, 03, 1970050406,   , BEST,   0, 182N,  901E,-999
IO, 03, 1970050412,   , BEST,   0, 185N,  904E,-999
IO, 03, 1970050418,   , BEST,   0, 187N,  906E,-999
IO, 03, 1970050500,   , BEST,   0, 188N,  908E,-999
IO, 03, 1970050506,   , BEST,   0, 191N,  910E,-999
IO, 03, 1970050512,   , BEST,   0, 194N,  913E,-999
IO, 03, 1970050518,   , BEST,   0, 197N,  914E,-999
IO, 03, 1970050600,   , BEST,   0, 198N,  915E,-999
IO, 03, 1970050606,   , BEST,   0, 200N,  915E,-999
IO, 03, 1970050612,   , BEST,   0, 205N,  916E,-999
