IO, 03, 1971060306,   , BEST,   0, 196N,  880E,   0
IO, 03, 1971060312,   , BEST,   0, 196N,  880E,   0
IO, 03, 1971060318,   , BEST,   0, 197N,  880E,   0
IO, 03, 1971060400,   , BEST,   0, 199N,  880E,   0
IO, 03, 1971060406,   , BEST,   0, 203N,  880E,   0
IO, 03, 1971060412,   , BEST,   0, 209N,  881E,   0
IO, 03, 1971060418,   , BEST,   0, 213N,  881E,   0
IO, 03, 1971060500,   , BEST,   0, 215N,  882E,   0
IO, 03, 1971060506,   , BEST,   0, 218N,  883E,   0
IO, 03, 1971060512,   , BEST,   0, 224N,  884E,   0
IO, 03, 1971060518,   , BEST,   0, 227N,  881E,   0
IO, 03, 1971060600,   , BEST,   0, 227N,  868E,   0
IO, 03, 1971060606,   , BEST,   0, 229N,  859E,   0
IO, 03, 1971060612,   , BEST,   0, 232N,  852E,   0
IO, 03, 1971060618,   , BEST,   0, 234N,  849E,   0
IO, 03, 1971060700,   , BEST,   0, 235N,  847E,   0
IO, 03, 1971060706,   , BEST,   0, 238N,  845E,   0
IO, 03, 1971060712,   , BEST,   0, 242N,  844E,   0
IO, 03, 1971060718,   , BEST,   0, 245N,  844E,   0
IO, 03, 1971060800,   , BEST,   0, 247N,  843E,   0
