IO, 11, 1971092718,   , BEST,   0, 195N,  885E,   0
IO, 11, 1971092800,   , BEST,   0, 199N,  886E,   0
IO, 11, 1971092806,   , BEST,   0, 203N,  886E,   0
IO, 11, 1971092812,   , BEST,   0, 206N,  886E,   0
IO, 11, 1971092818,   , BEST,   0, 210N,  886E,   0
IO, 11, 1971092900,   , BEST,   0, 212N,  885E,   0
IO, 11, 1971092906,   , BEST,   0, 216N,  884E,   0
IO, 11, 1971092912,   , BEST,   0, 223N,  883E,   0
IO, 11, 1971092918,   , BEST,   0, 229N,  881E,   0
IO, 11, 1971093000,   , BEST,   0, 234N,  878E,   0
IO, 11, 1971093006,   , BEST,   0, 238N,  876E,   0
IO, 11, 1971093012,   , BEST,   0, 241N,  875E,   0
