SH, 07, 1970123000,   , BEST,   0, 148S, 1656E,-999
SH, 07, 1970123006,   , BEST,   0, 152S, 1655E,-999
SH, 07, 1970123012,   , BEST,   0, 155S, 1654E,-999
SH, 07, 1970123018,   , BEST,   0, 157S, 1654E,-999
SH, 07, 1970123100,   , BEST,   0, 160S, 1653E,-999
SH, 07, 1970123106,   , BEST,   0, 164S, 1653E,-999
SH, 07, 1970123112,   , BEST,   0, 168S, 1652E,-999
SH, 07, 1970123118,   , BEST,   0, 171S, 1651E,-999
SH, 07, 1971010100,   , BEST,   0, 175S, 1650E,-999
SH, 07, 1971010106,   , BEST,   0, 183S, 1650E,-999
SH, 07, 1971010112,   , BEST,   0, 192S, 1650E,-999
SH, 07, 1971010118,   , BEST,   0, 198S, 1650E,-999
SH, 07, 1971010200,   , BEST,   0, 205S, 1652E,-999
SH, 07, 1971010206,   , BEST,   0, 221S, 1655E,-999
SH, 07, 1971010212,   , BEST,   0, 240S, 1658E,-999
SH, 07, 1971010218,   , BEST,   0, 254S, 1661E,-999
SH, 07, 1971010300,   , BEST,   0, 270S, 1664E,-999
SH, 07, 1971010306,   , BEST,   0, 294S, 1671E,-999
SH, 07, 1971010312,   , BEST,   0, 320S, 1680E,-999
SH, 07, 1971010318,   , BEST,   0, 343S, 1686E,-999
SH, 07, 1971010400,   , BEST,   0, 365S, 1690E,-999
SH, 07, 1971010406,   , BEST,   0, 380S, 1687E,-999
SH, 07, 1971010412,   , BEST,   0, 390S, 1677E,-999
SH, 07, 1971010418,   , BEST,   0, 397S, 1662E,-999
SH, 07, 1971010500,   , BEST,   0, 398S, 1646E,-999
SH, 07, 1971010506,   , BEST,   0, 392S, 1635E,-999
SH, 07, 1971010512,   , BEST,   0, 383S, 1628E,-999
SH, 07, 1971010518,   , BEST,   0, 373S, 1630E,-999
SH, 07, 1971010600,   , BEST,   0, 363S, 1640E,-999
