SH, 13, 1971020100,   , BEST,   0, 150S, 1372E,  25
SH, 13, 1971020106,   , BEST,   0, 150S, 1376E,  25
SH, 13, 1971020112,   , BEST,   0, 153S, 1380E,  25
SH, 13, 1971020118,   , BEST,   0, 156S, 1386E,  20
SH, 13, 1971020200,   , BEST,   0, 159S, 1387E,  20
SH, 13, 1971020206,   , BEST,   0, 162S, 1384E,  25
SH, 13, 1971020212,   , BEST,   0, 162S, 1378E,  30
SH, 13, 1971020218,   , BEST,   0, 158S, 1372E,  45
SH, 13, 1971020300,   , BEST,   0, 157S, 1367E,  40
SH, 13, 1971020306,   , BEST,   0, 156S, 1363E,  30
SH, 13, 1971020312,   , BEST,   0, 156S, 1355E,  20
SH, 13, 1971020318,   , BEST,   0, 156S, 1342E,  10
