SH, 03, 1970112118,   , BEST,   0, 128S,  924E,-999
SH, 03, 1970112200,   , BEST,   0, 132S,  923E,-999
SH, 03, 1970112206,   , BEST,   0, 138S,  922E,-999
SH, 03, 1970112212,   , BEST,   0, 145S,  921E,-999
SH, 03, 1970112218,   , BEST,   0, 152S,  919E,-999
SH, 03, 1970112300,   , BEST,   0, 157S,  914E,-999
SH, 03, 1970112306,   , BEST,   0, 162S,  909E,-999
SH, 03, 1970112312,   , BEST,   0, 166S,  904E,-999
SH, 03, 1970112318,   , BEST,   0, 170S,  900E,-999
SH, 03, 1970112400,   , BEST,   0, 174S,  895E,-999
SH, 03, 1970112406,   , BEST,   0, 178S,  890E,-999
SH, 03, 1970112412,   , BEST,   0, 182S,  882E,-999
SH, 03, 1970112418,   , BEST,   0, 186S,  872E,-999
SH, 03, 1970112500,   , BEST,   0, 190S,  859E,-999
SH, 03, 1970112506,   , BEST,   0, 193S,  847E,-999
SH, 03, 1970112512,   , BEST,   0, 193S,  836E,-999
SH, 03, 1970112518,   , BEST,   0, 192S,  826E,-999
SH, 03, 1970112600,   , BEST,   0, 191S,  818E,-999
SH, 03, 1970112606,   , BEST,   0, 189S,  809E,-999
SH, 03, 1970112612,   , BEST,   0, 188S,  798E,-999
SH, 03, 1970112618,   , BEST,   0, 186S,  787E,-999
SH, 03, 1970112700,   , BEST,   0, 182S,  776E,-999
SH, 03, 1970112706,   , BEST,   0, 178S,  765E,-999
SH, 03, 1970112712,   , BEST,   0, 177S,  756E,-999
SH, 03, 1970112718,   , BEST,   0, 177S,  748E,-999
SH, 03, 1970112800,   , BEST,   0, 175S,  738E,-999
SH, 03, 1970112806,   , BEST,   0, 174S,  727E,-999
SH, 03, 1970112812,   , BEST,   0, 174S,  719E,-999
SH, 03, 1970112818,   , BEST,   0, 173S,  711E,-999
SH, 03, 1970112900,   , BEST,   0, 173S,  699E,-999
SH, 03, 1970112906,   , BEST,   0, 172S,  688E,-999
SH, 03, 1970112912,   , BEST,   0, 172S,  679E,-999
SH, 03, 1970112918,   , BEST,   0, 171S,  670E,-999
SH, 03, 1970113000,   , BEST,   0, 171S,  661E,-999
SH, 03, 1970113006,   , BEST,   0, 170S,  651E,-999
