SH, 24, 2003030800,   , BEST,   0, 120S, 1290E,  20, 1004, TD,   0,    ,    0,    0,    0,    0, 
SH, 24, 2003030806,   , BEST,   0, 118S, 1288E,  25, 1002, TD,  34, NEQ,    0,    0,    0,    0, 1005,  120,  50,   0,   0, 
SH, 24, 2003030812,   , BEST,   0, 115S, 1288E,  25, 1002, TD,  34, NEQ,    0,    0,    0,    0, 1005,  120,  50,   0,   0, 
SH, 24, 2003030818,   , BEST,   0, 112S, 1288E,  25, 1002, TD,  34, NEQ,    0,    0,    0,    0, 1004,  110,  50,   0,   0, 
SH, 24, 2003030900,   , BEST,   0, 109S, 1292E,  25, 1002, TD,  34, NEQ,    0,    0,    0,    0, 1004,  110,  50,   0,   0, 
SH, 24, 2003030906,   , BEST,   0, 106S, 1296E,  25, 1002, TD,  34, NEQ,    0,    0,    0,    0, 1004,  110,  50,   0,   0, 
SH, 24, 2003030912,   , BEST,   0, 107S, 1301E,  30, 1000, TD,  34, NEQ,    0,    0,    0,    0, 1004,  110,  50,   0,   0, 
SH, 24, 2003030918,   , BEST,   0, 108S, 1305E,  30, 1000, TD,  34, NEQ,    0,    0,    0,    0, 1004,  110,  50,   0,   0, 
SH, 24, 2003031000,   , BEST,   0, 109S, 1308E,  35, 1000, TS,  34, NEQ,    0,    0,    0,    0, 1004,  110,  50,   0,   0, 
SH, 24, 2003031006,   , BEST,   0, 111S, 1310E,  35,  997, TS,  34, NEQ,    0,    0,    0,    0, 1004,  110,  50,   0,   0, 
SH, 24, 2003031012,   , BEST,   0, 114S, 1312E,  35,  997, TS,  34, NEQ,    0,    0,    0,    0, 1004,  110,  50,   0,   0, 
SH, 24, 2003031018,   , BEST,   0, 116S, 1315E,  35,  997, TS,  34, NEQ,    0,    0,    0,    0, 1004,  110,  50,   0,   0, 
SH, 24, 2003031100,   , BEST,   0, 117S, 1321E,  35,  997, TS,  34, NEQ,   60,   40,   40,   60, 1003,  110,  40,   0,   0, 
SH, 24, 2003031106,   , BEST,   0, 119S, 1328E,  35,  997, TS,  34, NEQ,   60,   40,   40,   60, 1003,  110,  40,   0,   0, 
SH, 24, 2003031112,   , BEST,   0, 123S, 1343E,  35,  997, TS,  34, NEQ,    0,    0,    0,    0, 1003,  110,  40,   0,   0, 
SH, 24, 2003031118,   , BEST,   0, 126S, 1358E,  35,  997, TS,  34, NEQ,    0,    0,    0,    0, 1003,  110,  40,   0,   0, 
SH, 24, 2003031200,   , BEST,   0, 132S, 1380E,  35,  997, TS,  34, NEQ,    0,    0,    0,    0, 1003,  110,  40,   0,   0, 
SH, 24, 2003031206,   , BEST,   0, 141S, 1398E,  35,  997, TS,  34, NEQ,    0,    0,    0,    0, 1003,  110,  40,   0,   0, 
SH, 24, 2003031212,   , BEST,   0, 152S, 1411E,  35,  997, TS,  34, NEQ,    0,    0,    0,    0, 1003,  110,  40,   0,   0, 
SH, 24, 2003031218,   , BEST,   0, 164S, 1422E,  30, 1000, TD,  34, NEQ,    0,    0,    0,    0, 1003,   90,  40,   0,   0, 
SH, 24, 2003031300,   , BEST,   0, 178S, 1426E,  25, 1002, TD,   0,    ,    0,    0,    0,    0, 
