SH, 15, 2003020418,   , BEST,   0, 102S, 1629W,  20, 1009, TD,   0,    ,    0,    0,    0,    0, 
SH, 15, 2003020500,   , BEST,   0, 107S, 1629W,  20, 1004, TD,   0,    ,    0,    0,    0,    0, 
SH, 15, 2003020506,   , BEST,   0, 113S, 1630W,  25, 1003, TD,  34, NEQ,    0,    0,    0,    0, 1004,  120,  15,   0,   0, 
SH, 15, 2003020512,   , BEST,   0, 120S, 1630W,  30, 1002, TD,  34, NEQ,    0,    0,    0,    0, 1004,  100,  80,   0,   0, 
SH, 15, 2003020518,   , BEST,   0, 128S, 1629W,  30, 1000, TD,   0,    ,    0,    0,    0,    0, 
SH, 15, 2003020600,   , BEST,   0, 136S, 1628W,  35, 1002, TS,  34, NEQ,    0,    0,    0,    0, 1004,  120,  80,   0,   0, 
SH, 15, 2003020606,   , BEST,   0, 144S, 1626W,  40, 1002, TS,  34, NEQ,    0,    0,    0,    0, 1003,  120, 110,   0,   0, 
SH, 15, 2003020612,   , BEST,   0, 152S, 1627W,  65,  994, HU,  34, NEQ,  100,   60,   60,   60, 1002,  150,  20,   0,   0, 
SH, 15, 2003020618,   , BEST,   0, 158S, 1633W,  65,  976, HU,  34, NEQ,  100,   60,   60,   60, 1002,  150,  20,   0,   0, 
SH, 15, 2003020700,   , BEST,   0, 163S, 1638W,  75,  981, HU,  34, NEQ,  120,  120,   90,  120, 1002,  120,  20,   0,   0, 
SH, 15, 2003020706,   , BEST,   0, 167S, 1644W,  80,  976, HU,  34, NEQ,  120,  120,   90,  120, 1000,  140,  20,   0,   0, 
SH, 15, 2003020712,   , BEST,   0, 171S, 1650W,  90,  970, HU,  34, NEQ,  130,  130,  100,  110, 1000,  140,  20,   0,   0, 
SH, 15, 2003020718,   , BEST,   0, 175S, 1655W, 115,  948, HU,  34, NEQ,  120,  120,  150,  150,  998,  130,  20,   0,   0, 
SH, 15, 2003020800,   , BEST,   0, 179S, 1660W, 125,  936, HU,  34, NEQ,  120,  120,  150,  150,  998,  130,  15,   0,   0, 
SH, 15, 2003020806,   , BEST,   0, 183S, 1666W, 130,  910, HU,  34, NEQ,  120,  120,  150,  150,  998,  130,  15,   0,   0, 
SH, 15, 2003020812,   , BEST,   0, 187S, 1674W, 130,  910, HU,  34, NEQ,  120,  120,  150,  150,  998,  130,  15,   0,   0, 
SH, 15, 2003020818,   , BEST,   0, 194S, 1680W, 130,  910, HU,  34, NEQ,  120,  120,  150,  150,  998,  130,  20,   0,   0, 
SH, 15, 2003020900,   , BEST,   0, 200S, 1686W, 130,  910, HU,  34, NEQ,  120,  120,  150,  150,  998,  130,  15,   0,   0, 
SH, 15, 2003020906,   , BEST,   0, 208S, 1689W, 125,  936, HU,  34, NEQ,  120,  145,  145,  130,  998,  130,  15,   0,   0, 
SH, 15, 2003020912,   , BEST,   0, 216S, 1691W, 115,  927, HU,  34, NEQ,  105,  145,  135,  105,  998,  217,  15,   0,   0, 
SH, 15, 2003020918,   , BEST,   0, 224S, 1692W, 105,  956, HU,  34, NEQ,  105,  165,  165,  105,  998,  140,  20,   0,   0, 
SH, 15, 2003021000,   , BEST,   0, 232S, 1690W,  95,  966, HU,  34, NEQ,  105,  165,  165,  105,  998,  140,  25,   0,   0, 
SH, 15, 2003021006,   , BEST,   0, 240S, 1688W,  90,  970, HU,  34, NEQ,  105,  150,  150,  105,  998,  140,  25,   0,   0, 
SH, 15, 2003021012,   , BEST,   0, 247S, 1684W,  70,  984, HU,  34, NEQ,  105,  145,  135,  105,  998,  130,  25,   0,   0, 
SH, 15, 2003021018,   , BEST,   0, 254S, 1687W,  50,  997, TS,  34, NEQ,   90,  130,  130,   90,  998,  130,  25,   0,   0, 
SH, 15, 2003021100,   , BEST,   0, 262S, 1690W,  50,  997, TS,   0,    ,    0,    0,    0,    0, 
