SH, 06, 2002122412,   , BEST,   0,  90S, 1783W,  15, 1006, TD,   0,    ,    0,    0,    0,    0, 
SH, 06, 2002122418,   , BEST,   0,  97S, 1791W,  25, 1002, TD,  34, NEQ,    0,    0,    0,    0, 1007,  120,  50,   0,   0, 
SH, 06, 2002122500,   , BEST,   0, 104S, 1800W,  25, 1002, TD,  34, NEQ,    0,    0,    0,    0, 1007,  120,  50,   0,   0, 
SH, 06, 2002122506,   , BEST,   0, 108S, 1789E,  30, 1000, TD,  34, NEQ,    0,    0,    0,    0, 1007,  120,  50,   0,   0, 
SH, 06, 2002122512,   , BEST,   0, 108S, 1776E,  35,  997, TS,  34, NEQ,    0,    0,    0,    0, 1007,  120,  50,   0,   0, 
SH, 06, 2002122518,   , BEST,   0, 107S, 1764E,  45,  991, TS,  34, NEQ,   80,   60,  120,  120, 1007,  130,  40,   0,   0, 
SH, 06, 2002122600,   , BEST,   0, 107S, 1754E,  55,  984, TS,  34, NEQ,  120,  120,  120,  120, 1007,  130,  20,   0,   0, 
SH, 06, 2002122606,   , BEST,   0, 107S, 1746E,  65,  976, TY,  34, NEQ,  120,  120,  120,  120, 1007,  130,  20,   0,   0, 
SH, 06, 2002122612,   , BEST,   0, 108S, 1740E,  75,  967, TY,  34, NEQ,  120,  120,  120,  120, 1007,  130,  20,   0,   0, 
SH, 06, 2002122618,   , BEST,   0, 109S, 1734E,  90,  954, TY,  34, NEQ,  130,  130,  130,  130, 1005,  130,  25,   0,   0, 
SH, 06, 2002122700,   , BEST,   0, 112S, 1725E,  95,  949, TY,  34, NEQ,  140,  140,   90,  140, 1004,  130,  25,   0,   0, 
SH, 06, 2002122706,   , BEST,   0, 115S, 1715E, 120,  933, TY,  34, NEQ,  140,  140,   90,  140, 1004,  130,  25,   0,   0, 
SH, 06, 2002122712,   , BEST,   0, 117S, 1707E, 155,  879, ST,  34, NEQ,  140,  140,   90,  140, 1004,  130,  25,   0,   0, 
SH, 06, 2002122718,   , BEST,   0, 119S, 1703E, 155,  879, ST,  34, NEQ,  140,  140,  140,  120,  999,  130,  20,   0,   0, 
SH, 06, 2002122800,   , BEST,   0, 121S, 1699E, 155,  879, ST,  34, NEQ,  150,  150,  150,  100,  999,  140,  20,   0,   0, 
SH, 06, 2002122806,   , BEST,   0, 123S, 1695E, 155,  879, ST,  34, NEQ,  150,  150,  150,  100,  999,  150,  25,   0,   0, 
SH, 06, 2002122812,   , BEST,   0, 124S, 1692E, 145,  892, ST,  34, NEQ,  130,  180,  180,  130,  999,  150,  25,   0,   0, 
SH, 06, 2002122818,   , BEST,   0, 125S, 1693E, 130,  910, ST,  34, NEQ,  120,  180,  180,  120,  999,  150,  50,   0,   0, 
SH, 06, 2002122900,   , BEST,   0, 127S, 1695E, 120,  922, TY,  34, NEQ,  120,  130,  110,  125,  999,  130,  35,   0,   0, 
SH, 06, 2002122906,   , BEST,   0, 130S, 1699E, 110,  933, TY,  34, NEQ,  120,  140,  140,  120,  999,  130,  35,   0,   0, 
SH, 06, 2002122912,   , BEST,   0, 135S, 1704E, 100,  944, TY,  34, NEQ,  140,  130,  140,  110,  999,  130,  35,   0,   0, 
SH, 06, 2002122918,   , BEST,   0, 139S, 1710E, 100,  944, TY,  34, NEQ,  150,  120,  150,   70,  998,  130,  20,   0,   0, 
SH, 06, 2002123000,   , BEST,   0, 144S, 1715E,  95,  949, TY,  34, NEQ,  125,  135,  120,   90,  998,  130,  15,   0,   0, 
SH, 06, 2002123006,   , BEST,   0, 149S, 1720E,  85,  958, TY,  34, NEQ,  125,  135,  120,   90,  998,  130,  15,   0,   0, 
SH, 06, 2002123012,   , BEST,   0, 155S, 1723E,  75,  967, TY,   0,    ,    0,    0,    0,    0, 
SH, 06, 2002123018,   , BEST,   0, 161S, 1728E,  60,  980, TS,  34, NEQ,   50,  120,   50,   50,  999,  130,  20,   0,   0, 
SH, 06, 2002123100,   , BEST,   0, 168S, 1734E,  55,  984, TS,  34, NEQ,   50,  130,   90,   50, 1001,  130,  20,   0,   0, 
SH, 06, 2002123106,   , BEST,   0, 177S, 1741E,  55,  984, TS,  34, NEQ,   50,  120,  120,   50, 1001,  120,  20,   0,   0, 
SH, 06, 2002123112,   , BEST,   0, 186S, 1748E,  50,  987, TS,  34, NEQ,  100,  140,  120,   70, 1001,  130,  20,   0,   0, 
SH, 06, 2002123118,   , BEST,   0, 196S, 1752E,  50,  987, TS,  34, NEQ,   60,  160,  160,   60, 1001,  140,  25,   0,   0, 
SH, 06, 2003010100,   , BEST,   0, 207S, 1752E,  45,  991, TS,   0,    ,    0,    0,    0,    0, 
SH, 06, 2003010106,   , BEST,   0, 219S, 1759E,  45,  991, TS,   0,    ,    0,    0,    0,    0, 
