SH, 23, 2003030318,   , BEST,   0, 107S,  784E,  15, 1006, TD,   0,    ,    0,    0,    0,    0, 
SH, 23, 2003030400,   , BEST,   0, 109S,  785E,  15, 1006, TD,   0,    ,    0,    0,    0,    0, 
SH, 23, 2003030406,   , BEST,   0, 112S,  786E,  25, 1002, TD,  34, NEQ,    0,    0,    0,    0, 1005,  120,  50,   0,   0, 
SH, 23, 2003030412,   , BEST,   0, 115S,  787E,  25, 1002, TD,  34, NEQ,    0,    0,    0,    0, 1005,  120,  50,   0,   0, 
SH, 23, 2003030418,   , BEST,   0, 115S,  784E,  30, 1000, TD,  34, NEQ,    0,    0,    0,    0, 1006,  120,  50,   0,   0, 
SH, 23, 2003030500,   , BEST,   0, 115S,  780E,  35,  997, TS,  34, NEQ,    0,    0,    0,    0, 1006,  120,  50,   0,   0, 
SH, 23, 2003030506,   , BEST,   0, 113S,  775E,  30, 1000, TD,  34, NEQ,    0,    0,    0,    0, 1004,  120,  50,   0,   0, 
SH, 23, 2003030512,   , BEST,   0, 111S,  770E,  35,  997, TS,  34, NEQ,    0,    0,    0,    0, 1004,  120,  70,   0,   0, 
SH, 23, 2003030518,   , BEST,   0, 109S,  767E,  40,  994, TS,  34, NEQ,   85,   85,   85,   85, 1004,  120,  50,   0,   0, 
SH, 23, 2003030600,   , BEST,   0, 111S,  765E,  40,  994, TS,  34, NEQ,   85,   90,   90,   85, 1004,  125,  45,   0,   0, 
SH, 23, 2003030606,   , BEST,   0, 112S,  762E,  45,  991, TS,  34, NEQ,   85,   90,   90,   90, 1004,  130,  45,   0,   0, 
SH, 23, 2003030612,   , BEST,   0, 115S,  757E,  55,  984, TS,  34, NEQ,   85,   90,   90,   90, 1004,  130,  35,   0,   0, 
SH, 23, 2003030618,   , BEST,   0, 118S,  750E,  55,  984, TS,  34, NEQ,   90,  100,  100,  100, 1004,  135,  35,   0,   0, 
SH, 23, 2003030700,   , BEST,   0, 121S,  743E,  65,  976, TY,  34, NEQ,   90,  100,  100,  100, 1004,  135,  35,   0,   0, 
SH, 23, 2003030706,   , BEST,   0, 125S,  736E,  75,  967, TY,  34, NEQ,  100,  120,  120,  120, 1003,  135,  20,   0,   0, 
SH, 23, 2003030712,   , BEST,   0, 130S,  728E, 100,  944, TY,  34, NEQ,  100,  120,  120,  120, 1003,  135,  20,   0,   0, 
SH, 23, 2003030718,   , BEST,   0, 134S,  720E, 105,  938, TY,  34, NEQ,  120,  100,  100,  120, 1003,  145,  25,   0,   0, 
SH, 23, 2003030800,   , BEST,   0, 137S,  712E, 130,  910, ST,  34, NEQ,  120,  120,  130,  130, 1003,  195,  25,   0,   0, 
SH, 23, 2003030806,   , BEST,   0, 140S,  704E, 140,  898, ST,  34, NEQ,  115,  115,  130,  130, 1002,  145,  25,   0,   0, 
SH, 23, 2003030812,   , BEST,   0, 144S,  697E, 130,  910, ST,  34, NEQ,  120,  120,  130,  130, 1001,  145,  25,   0,   0, 
SH, 23, 2003030818,   , BEST,   0, 148S,  692E, 130,  910, ST,  34, NEQ,  120,  120,  130,  130, 1000,  145,  25,   0,   0, 
