SH, 26, 2003032906,   , BEST,   0,  70S, 1306E,  15, 1006, TD,   0,    ,    0,    0,    0,    0, 
SH, 26, 2003032912,   , BEST,   0,  71S, 1299E,  15, 1006, TD,   0,    ,    0,    0,    0,    0, 
SH, 26, 2003032918,   , BEST,   0,  73S, 1292E,  15, 1006, TD,   0,    ,    0,    0,    0,    0, 
SH, 26, 2003033000,   , BEST,   0,  76S, 1285E,  20, 1004, TD,   0,    ,    0,    0,    0,    0, 
SH, 26, 2003033006,   , BEST,   0,  79S, 1278E,  25, 1002, TD,   0,    ,    0,    0,    0,    0, 
SH, 26, 2003033012,   , BEST,   0,  82S, 1269E,  25, 1002, TD,   0,    ,    0,    0,    0,    0, 
SH, 26, 2003033018,   , BEST,   0,  85S, 1260E,  25, 1002, TD,   0,    ,    0,    0,    0,    0, 
SH, 26, 2003033100,   , BEST,   0,  88S, 1249E,  25, 1002, TD,   0,    ,    0,    0,    0,    0, 
SH, 26, 2003033106,   , BEST,   0,  90S, 1238E,  30, 1005, TD,  34, NEQ,    0,    0,    0,    0, 1008,  130,  45,   0,   0, 
SH, 26, 2003033112,   , BEST,   0,  94S, 1227E,  30, 1000, TD,  34, NEQ,    0,    0,    0,    0, 1008,  130,  45,   0,   0, 
SH, 26, 2003033118,   , BEST,   0,  95S, 1219E,  30, 1000, TD,  34, NEQ,    0,    0,    0,    0, 1008,  130,  45,   0,   0, 
SH, 26, 2003040100,   , BEST,   0,  94S, 1212E,  30, 1000, TD,  34, NEQ,    0,    0,    0,    0, 1008,  130,  80,   0,   0, 
SH, 26, 2003040106,   , BEST,   0,  97S, 1207E,  30, 1000, TD,  34, NEQ,    0,    0,    0,    0, 1008,  130,  80,   0,   0, 
SH, 26, 2003040112,   , BEST,   0, 101S, 1203E,  35,  997, TS,  34, NEQ,    0,    0,    0,    0, 1007,  130,  80,   0,   0, 
SH, 26, 2003040118,   , BEST,   0, 103S, 1197E,  35,  997, TS,  34, NEQ,    0,    0,    0,    0, 1007,  130,  75,   0,   0, 
SH, 26, 2003040200,   , BEST,   0, 108S, 1193E,  45,  991, TS,  34, NEQ,   75,  100,  100,   75, 1007,  150,  55,   0,   0, 
SH, 26, 2003040206,   , BEST,   0, 112S, 1189E,  45,  991, TS,  34, NEQ,   70,  100,  100,   70, 1007,  130,  55,   0,   0, 
SH, 26, 2003040212,   , BEST,   0, 114S, 1185E,  55,  984, TS,  34, NEQ,   70,  100,  100,   70, 1006,  130,  30,   0,   0, 
SH, 26, 2003040218,   , BEST,   0, 116S, 1182E,  65,  976, TY,  34, NEQ,   70,  100,  100,   70, 1005,  130,  20,   0,   0, 
SH, 26, 2003040300,   , BEST,   0, 117S, 1179E,  75,  967, TY,  34, NEQ,   70,  100,  100,   70, 1004,  130,  15,   0,   0, 
SH, 26, 2003040306,   , BEST,   0, 119S, 1174E, 100,  944, TY,  34, NEQ,   85,  115,   85,   85, 1004,  125,  25,   0,   0, 
SH, 26, 2003040312,   , BEST,   0, 121S, 1169E, 110,  933, TY,  34, NEQ,   85,  115,   85,   85, 1004,  125,  25,   0,   0, 
SH, 26, 2003040318,   , BEST,   0, 123S, 1164E, 125,  916, TY,  34, NEQ,   90,   90,   90,   90, 1002,  120,  15,   0,   0, 
SH, 26, 2003040400,   , BEST,   0, 126S, 1158E, 140,  898, ST,  34, NEQ,   90,   90,   90,   90,  999,  120,  15,   0,   0, 
SH, 26, 2003040406,   , BEST,   0, 131S, 1152E, 140,  898, ST,  34, NEQ,  130,  130,  130,  130, 1000,  135,  30,   0,   0, 
SH, 26, 2003040412,   , BEST,   0, 135S, 1146E, 140,  898, ST,  34, NEQ,  130,  130,  130,  130, 1000,  135,  30,   0,   0, 
SH, 26, 2003040418,   , BEST,   0, 139S, 1141E, 140,  898, ST,  34, NEQ,  100,  130,  110,  100, 1000,  135,  30,   0,   0, 
SH, 26, 2003040500,   , BEST,   0, 143S, 1136E, 130,  910, ST,  34, NEQ,  100,  130,  110,  100, 1000,  135,  25,   0,   0, 
SH, 26, 2003040506,   , BEST,   0, 145S, 1132E, 125,  916, TY,  34, NEQ,   90,  130,  120,   90, 1001,  195,  10,   0,   0, 
SH, 26, 2003040512,   , BEST,   0, 147S, 1130E, 125,  916, TY,  34, NEQ,  110,  130,  120,  110, 1001,  135,  10,   0,   0, 
SH, 26, 2003040518,   , BEST,   0, 149S, 1128E, 115,  927, TY,  34, NEQ,  110,  130,  120,  110, 1001,  135,  25,   0,   0, 
SH, 26, 2003040600,   , BEST,   0, 151S, 1127E, 105,  938, TY,  34, NEQ,  110,  130,  120,  110, 1001,  135,  25,   0,   0, 
SH, 26, 2003040606,   , BEST,   0, 154S, 1127E, 100,  944, TY,  34, NEQ,  100,  120,  120,  100, 1001,  180,  15,   0,   0, 
SH, 26, 2003040612,   , BEST,   0, 158S, 1128E,  90,  954, TY,  34, NEQ,  110,  130,  120,  100, 1002,  140,  15,   0,   0, 
