IO, 17, 1972120506,   , BEST,   0, 105N,  987E,   0
IO, 17, 1972120512,   , BEST,   0, 106N,  983E,   0
IO, 17, 1972120518,   , BEST,   0, 108N,  978E,   0
IO, 17, 1972120600,   , BEST,   0, 109N,  971E,   0
IO, 17, 1972120606,   , BEST,   0, 110N,  968E,   0
IO, 17, 1972120612,   , BEST,   0, 111N,  965E,   0
IO, 17, 1972120618,   , BEST,   0, 111N,  963E,   0
IO, 17, 1972120700,   , BEST,   0, 112N,  961E,   0
IO, 17, 1972120706,   , BEST,   0, 113N,  958E,   0
IO, 17, 1972120712,   , BEST,   0, 116N,  955E,   0
IO, 17, 1972120718,   , BEST,   0, 121N,  952E,   0
IO, 17, 1972120800,   , BEST,   0, 130N,  950E,   0
