IO, 11, 1972100218,   , BEST,   0, 120N,  871E,   0
IO, 11, 1972100300,   , BEST,   0, 124N,  864E,   0
IO, 11, 1972100306,   , BEST,   0, 128N,  854E,   0
IO, 11, 1972100312,   , BEST,   0, 133N,  842E,   0
IO, 11, 1972100318,   , BEST,   0, 137N,  831E,   0
IO, 11, 1972100400,   , BEST,   0, 139N,  822E,   0
IO, 11, 1972100406,   , BEST,   0, 141N,  817E,   0
IO, 11, 1972100412,   , BEST,   0, 143N,  814E,   0
IO, 11, 1972100418,   , BEST,   0, 145N,  810E,   0
IO, 11, 1972100500,   , BEST,   0, 148N,  804E,   0
IO, 11, 1972100506,   , BEST,   0, 152N,  800E,   0
IO, 11, 1972100512,   , BEST,   0, 158N,  796E,   0
