SH, 04, 1978122412,   , BEST,   0,  40S, 1720E,-999
SH, 04, 1978122418,   , BEST,   0,  46S, 1733E,-999
SH, 04, 1978122500,   , BEST,   0,  52S, 1741E,-999
SH, 04, 1978122506,   , BEST,   0,  58S, 1746E,-999
SH, 04, 1978122512,   , BEST,   0,  63S, 1748E,-999
SH, 04, 1978122518,   , BEST,   0,  67S, 1749E,-999
SH, 04, 1978122600,   , BEST,   0,  71S, 1750E,-999
SH, 04, 1978122606,   , BEST,   0,  76S, 1751E,-999
SH, 04, 1978122612,   , BEST,   0,  82S, 1753E,-999
SH, 04, 1978122618,   , BEST,   0,  92S, 1755E,-999
SH, 04, 1978122700,   , BEST,   0, 100S, 1757E,-999
SH, 04, 1978122706,   , BEST,   0, 103S, 1758E,-999
SH, 04, 1978122712,   , BEST,   0, 105S, 1760E,-999
SH, 04, 1978122718,   , BEST,   0, 108S, 1761E,-999
SH, 04, 1978122800,   , BEST,   0, 112S, 1763E,-999
SH, 04, 1978122806,   , BEST,   0, 121S, 1768E,-999
SH, 04, 1978122812,   , BEST,   0, 132S, 1775E,-999
SH, 04, 1978122818,   , BEST,   0, 139S, 1780E,-999
SH, 04, 1978122900,   , BEST,   0, 148S, 1786E,-999
SH, 04, 1978122906,   , BEST,   0, 163S, 1796E,-999
SH, 04, 1978122912,   , BEST,   0, 179S, 1794W,-999
SH, 04, 1978122918,   , BEST,   0, 195S, 1786W,-999
SH, 04, 1978123000,   , BEST,   0, 212S, 1777W,-999
SH, 04, 1978123006,   , BEST,   0, 233S, 1769W,-999
SH, 04, 1978123012,   , BEST,   0, 257S, 1760W,-999
SH, 04, 1978123018,   , BEST,   0, 284S, 1754W,-999
SH, 04, 1978123100,   , BEST,   0, 310S, 1750W,-999
SH, 04, 1978123106,   , BEST,   0, 333S, 1748W,-999
SH, 04, 1978123112,   , BEST,   0, 355S, 1748W,-999
