SH, 11, 1979020112,   , BEST,   0, 180S, 1505E,  25
SH, 11, 1979020118,   , BEST,   0, 166S, 1514E,  30
SH, 11, 1979020200,   , BEST,   0, 153S, 1525E,  30
SH, 11, 1979020206,   , BEST,   0, 142S, 1537E,  35
SH, 11, 1979020212,   , BEST,   0, 132S, 1550E,  35
SH, 11, 1979020218,   , BEST,   0, 125S, 1563E,  35
SH, 11, 1979020300,   , BEST,   0, 122S, 1578E,  40
SH, 11, 1979020306,   , BEST,   0, 123S, 1601E,  40
SH, 11, 1979020312,   , BEST,   0, 131S, 1627E,  40
SH, 11, 1979020318,   , BEST,   0, 145S, 1647E,  40
SH, 11, 1979020400,   , BEST,   0, 160S, 1662E,  40
SH, 11, 1979020406,   , BEST,   0, 177S, 1670E,  40
SH, 11, 1979020412,   , BEST,   0, 193S, 1673E,  40
SH, 11, 1979020418,   , BEST,   0, 207S, 1675E,  40
SH, 11, 1979020500,   , BEST,   0, 218S, 1672E,  40
SH, 11, 1979020506,   , BEST,   0, 226S, 1662E,  40
SH, 11, 1979020512,   , BEST,   0, 232S, 1650E,  40
SH, 11, 1979020518,   , BEST,   0, 236S, 1638E,-999
SH, 11, 1979020600,   , BEST,   0, 239S, 1625E,-999
SH, 11, 1979020606,   , BEST,   0, 241S, 1613E,-999
SH, 11, 1979020612,   , BEST,   0, 243S, 1600E,-999
SH, 11, 1979020618,   , BEST,   0, 246S, 1586E,-999
SH, 11, 1979020700,   , BEST,   0, 251S, 1570E,-999
