IO, 08, 1968092818,   , BEST,   0, 139N,  888E,-999
IO, 08, 1968092900,   , BEST,   0, 142N,  884E,-999
IO, 08, 1968092906,   , BEST,   0, 144N,  883E,-999
IO, 08, 1968092912,   , BEST,   0, 145N,  882E,-999
IO, 08, 1968092918,   , BEST,   0, 147N,  881E,-999
IO, 08, 1968093000,   , BEST,   0, 148N,  880E,-999
IO, 08, 1968093006,   , BEST,   0, 151N,  878E,-999
IO, 08, 1968093012,   , BEST,   0, 158N,  875E,-999
IO, 08, 1968093018,   , BEST,   0, 163N,  872E,-999
IO, 08, 1968100100,   , BEST,   0, 167N,  870E,-999
IO, 08, 1968100106,   , BEST,   0, 172N,  866E,-999
IO, 08, 1968100112,   , BEST,   0, 178N,  856E,-999
IO, 08, 1968100118,   , BEST,   0, 183N,  851E,-999
IO, 08, 1968100200,   , BEST,   0, 184N,  848E,-999
IO, 08, 1968100206,   , BEST,   0, 187N,  843E,-999
IO, 08, 1968100212,   , BEST,   0, 193N,  838E,-999
IO, 08, 1968100218,   , BEST,   0, 196N,  835E,-999
IO, 08, 1968100300,   , BEST,   0, 197N,  835E,-999
IO, 08, 1968100306,   , BEST,   0, 205N,  835E,-999
IO, 08, 1968100312,   , BEST,   0, 217N,  835E,-999
IO, 08, 1968100318,   , BEST,   0, 229N,  837E,-999
IO, 08, 1968100400,   , BEST,   0, 240N,  841E,-999
IO, 08, 1968100406,   , BEST,   0, 249N,  844E,-999
IO, 08, 1968100412,   , BEST,   0, 254N,  846E,-999
