IO, 01, 1968050618,   , BEST,   0, 136N,  960E,-999
IO, 01, 1968050700,   , BEST,   0, 138N,  958E,-999
IO, 01, 1968050706,   , BEST,   0, 141N,  954E,-999
IO, 01, 1968050712,   , BEST,   0, 146N,  950E,-999
IO, 01, 1968050718,   , BEST,   0, 149N,  946E,-999
IO, 01, 1968050800,   , BEST,   0, 152N,  943E,-999
IO, 01, 1968050806,   , BEST,   0, 157N,  939E,-999
IO, 01, 1968050812,   , BEST,   0, 164N,  932E,-999
IO, 01, 1968050818,   , BEST,   0, 170N,  927E,-999
IO, 01, 1968050900,   , BEST,   0, 177N,  923E,-999
IO, 01, 1968050906,   , BEST,   0, 183N,  921E,-999
IO, 01, 1968050912,   , BEST,   0, 191N,  922E,-999
IO, 01, 1968050918,   , BEST,   0, 197N,  927E,-999
IO, 01, 1968051000,   , BEST,   0, 202N,  933E,-999
IO, 01, 1968051006,   , BEST,   0, 206N,  938E,-999
IO, 01, 1968051012,   , BEST,   0, 211N,  943E,-999
