IO, 04, 1968072518,   , BEST,   0, 177N,  886E,-999
IO, 04, 1968072600,   , BEST,   0, 179N,  885E,-999
IO, 04, 1968072606,   , BEST,   0, 184N,  883E,-999
IO, 04, 1968072612,   , BEST,   0, 190N,  882E,-999
IO, 04, 1968072618,   , BEST,   0, 193N,  881E,-999
IO, 04, 1968072700,   , BEST,   0, 194N,  881E,-999
IO, 04, 1968072706,   , BEST,   0, 196N,  881E,-999
IO, 04, 1968072712,   , BEST,   0, 197N,  880E,-999
IO, 04, 1968072718,   , BEST,   0, 199N,  880E,-999
IO, 04, 1968072800,   , BEST,   0, 200N,  881E,-999
IO, 04, 1968072806,   , BEST,   0, 203N,  877E,-999
IO, 04, 1968072812,   , BEST,   0, 207N,  867E,-999
IO, 04, 1968072818,   , BEST,   0, 211N,  856E,-999
IO, 04, 1968072900,   , BEST,   0, 215N,  845E,-999
IO, 04, 1968072906,   , BEST,   0, 220N,  833E,-999
IO, 04, 1968072912,   , BEST,   0, 230N,  813E,-999
IO, 04, 1968072918,   , BEST,   0, 232N,  804E,-999
IO, 04, 1968073000,   , BEST,   0, 233N,  802E,-999
IO, 04, 1968073006,   , BEST,   0, 234N,  797E,-999
IO, 04, 1968073012,   , BEST,   0, 235N,  790E,-999
IO, 04, 1968073018,   , BEST,   0, 237N,  782E,-999
IO, 04, 1968073100,   , BEST,   0, 239N,  775E,-999
IO, 04, 1968073106,   , BEST,   0, 244N,  767E,-999
IO, 04, 1968073112,   , BEST,   0, 251N,  757E,-999
IO, 04, 1968073118,   , BEST,   0, 254N,  751E,-999
IO, 04, 1968080100,   , BEST,   0, 255N,  752E,-999
IO, 04, 1968080106,   , BEST,   0, 257N,  754E,-999
IO, 04, 1968080112,   , BEST,   0, 261N,  758E,-999
