IO, 10, 1968102018,   , BEST,   0, 107N,  885E,-999
IO, 10, 1968102100,   , BEST,   0, 108N,  883E,-999
IO, 10, 1968102106,   , BEST,   0, 108N,  879E,-999
IO, 10, 1968102112,   , BEST,   0, 108N,  874E,-999
IO, 10, 1968102118,   , BEST,   0, 108N,  870E,-999
IO, 10, 1968102200,   , BEST,   0, 108N,  866E,-999
IO, 10, 1968102206,   , BEST,   0, 108N,  861E,-999
IO, 10, 1968102212,   , BEST,   0, 108N,  852E,-999
IO, 10, 1968102218,   , BEST,   0, 108N,  844E,-999
IO, 10, 1968102300,   , BEST,   0, 109N,  837E,-999
IO, 10, 1968102306,   , BEST,   0, 112N,  832E,-999
IO, 10, 1968102312,   , BEST,   0, 118N,  830E,-999
IO, 10, 1968102318,   , BEST,   0, 122N,  830E,-999
IO, 10, 1968102400,   , BEST,   0, 126N,  829E,-999
IO, 10, 1968102406,   , BEST,   0, 130N,  829E,-999
IO, 10, 1968102412,   , BEST,   0, 135N,  829E,-999
IO, 10, 1968102418,   , BEST,   0, 139N,  829E,-999
IO, 10, 1968102500,   , BEST,   0, 143N,  829E,-999
IO, 10, 1968102506,   , BEST,   0, 147N,  830E,-999
IO, 10, 1968102512,   , BEST,   0, 153N,  833E,-999
IO, 10, 1968102518,   , BEST,   0, 158N,  835E,-999
IO, 10, 1968102600,   , BEST,   0, 158N,  836E,-999
IO, 10, 1968102606,   , BEST,   0, 163N,  839E,-999
IO, 10, 1968102612,   , BEST,   0, 173N,  843E,-999
IO, 10, 1968102618,   , BEST,   0, 178N,  847E,-999
IO, 10, 1968102700,   , BEST,   0, 183N,  850E,-999
IO, 10, 1968102706,   , BEST,   0, 187N,  852E,-999
IO, 10, 1968102712,   , BEST,   0, 190N,  853E,-999
IO, 10, 1968102718,   , BEST,   0, 193N,  855E,-999
IO, 10, 1968102800,   , BEST,   0, 195N,  856E,-999
