IO, 11, 1968110818,   , BEST,   0,  84N,  894E,-999
IO, 11, 1968110900,   , BEST,   0,  84N,  891E,-999
IO, 11, 1968110906,   , BEST,   0,  93N,  883E,-999
IO, 11, 1968110912,   , BEST,   0, 105N,  870E,-999
IO, 11, 1968110918,   , BEST,   0, 115N,  860E,-999
IO, 11, 1968111000,   , BEST,   0, 126N,  851E,-999
IO, 11, 1968111006,   , BEST,   0, 131N,  848E,-999
IO, 11, 1968111012,   , BEST,   0, 134N,  846E,-999
IO, 11, 1968111018,   , BEST,   0, 137N,  844E,-999
IO, 11, 1968111100,   , BEST,   0, 140N,  843E,-999
IO, 11, 1968111106,   , BEST,   0, 145N,  841E,-999
IO, 11, 1968111112,   , BEST,   0, 151N,  840E,-999
IO, 11, 1968111118,   , BEST,   0, 159N,  840E,-999
IO, 11, 1968111200,   , BEST,   0, 167N,  842E,-999
IO, 11, 1968111206,   , BEST,   0, 173N,  846E,-999
IO, 11, 1968111212,   , BEST,   0, 178N,  850E,-999
IO, 11, 1968111218,   , BEST,   0, 182N,  854E,-999
IO, 11, 1968111300,   , BEST,   0, 187N,  857E,-999
IO, 11, 1968111306,   , BEST,   0, 192N,  861E,-999
IO, 11, 1968111312,   , BEST,   0, 199N,  868E,-999
IO, 11, 1968111318,   , BEST,   0, 203N,  871E,-999
IO, 11, 1968111400,   , BEST,   0, 205N,  873E,-999
IO, 11, 1968111406,   , BEST,   0, 208N,  876E,-999
IO, 11, 1968111412,   , BEST,   0, 211N,  880E,-999
IO, 11, 1968111418,   , BEST,   0, 215N,  884E,-999
IO, 11, 1968111500,   , BEST,   0, 219N,  887E,-999
