SH, 25, 1973022612,   , BEST,   0, 106S, 1382E,-999
SH, 25, 1973022618,   , BEST,   0, 107S, 1391E,-999
SH, 25, 1973022700,   , BEST,   0, 110S, 1397E,-999
SH, 25, 1973022706,   , BEST,   0, 115S, 1400E,-999
SH, 25, 1973022712,   , BEST,   0, 120S, 1402E,-999
SH, 25, 1973022718,   , BEST,   0, 124S, 1404E,-999
SH, 25, 1973022800,   , BEST,   0, 128S, 1399E,-999
SH, 25, 1973022806,   , BEST,   0, 133S, 1387E,-999
SH, 25, 1973022812,   , BEST,   0, 139S, 1374E,-999
SH, 25, 1973022818,   , BEST,   0, 140S, 1362E,-999
SH, 25, 1973030100,   , BEST,   0, 138S, 1350E,-999
