SH, 16, 1973012406,   , BEST,   0, 119S,  546E,-999
SH, 16, 1973012412,   , BEST,   0, 124S,  543E,-999
SH, 16, 1973012418,   , BEST,   0, 129S,  542E,-999
SH, 16, 1973012500,   , BEST,   0, 135S,  542E,-999
SH, 16, 1973012506,   , BEST,   0, 141S,  541E,-999
SH, 16, 1973012512,   , BEST,   0, 145S,  541E,-999
SH, 16, 1973012518,   , BEST,   0, 149S,  540E,-999
SH, 16, 1973012600,   , BEST,   0, 153S,  541E,-999
SH, 16, 1973012606,   , BEST,   0, 156S,  541E,-999
SH, 16, 1973012612,   , BEST,   0, 159S,  538E,-999
SH, 16, 1973012618,   , BEST,   0, 162S,  533E,-999
SH, 16, 1973012700,   , BEST,   0, 164S,  527E,-999
SH, 16, 1973012706,   , BEST,   0, 165S,  521E,-999
SH, 16, 1973012712,   , BEST,   0, 166S,  515E,-999
SH, 16, 1973012718,   , BEST,   0, 167S,  510E,-999
SH, 16, 1973012800,   , BEST,   0, 169S,  506E,-999
SH, 16, 1973012806,   , BEST,   0, 170S,  502E,-999
SH, 16, 1973012812,   , BEST,   0, 171S,  494E,-999
SH, 16, 1973012818,   , BEST,   0, 171S,  486E,-999
SH, 16, 1973012900,   , BEST,   0, 171S,  478E,-999
SH, 16, 1973012906,   , BEST,   0, 173S,  469E,-999
SH, 16, 1973012912,   , BEST,   0, 179S,  461E,-999
SH, 16, 1973012918,   , BEST,   0, 186S,  454E,-999
SH, 16, 1973013000,   , BEST,   0, 192S,  450E,-999
SH, 16, 1973013006,   , BEST,   0, 199S,  448E,-999
SH, 16, 1973013012,   , BEST,   0, 207S,  448E,-999
SH, 16, 1973013018,   , BEST,   0, 215S,  450E,-999
SH, 16, 1973013100,   , BEST,   0, 221S,  453E,-999
SH, 16, 1973013106,   , BEST,   0, 227S,  458E,-999
SH, 16, 1973013112,   , BEST,   0, 232S,  464E,-999
SH, 16, 1973013118,   , BEST,   0, 236S,  472E,-999
SH, 16, 1973020100,   , BEST,   0, 241S,  481E,-999
SH, 16, 1973020106,   , BEST,   0, 243S,  492E,-999
SH, 16, 1973020112,   , BEST,   0, 243S,  506E,-999
SH, 16, 1973020118,   , BEST,   0, 242S,  520E,-999
SH, 16, 1973020200,   , BEST,   0, 242S,  535E,-999
SH, 16, 1973020206,   , BEST,   0, 241S,  550E,-999
SH, 16, 1973020212,   , BEST,   0, 241S,  559E,-999
SH, 16, 1973020218,   , BEST,   0, 244S,  568E,-999
SH, 16, 1973020300,   , BEST,   0, 248S,  584E,-999
SH, 16, 1973020306,   , BEST,   0, 252S,  601E,-999
SH, 16, 1973020312,   , BEST,   0, 255S,  613E,-999
SH, 16, 1973020318,   , BEST,   0, 259S,  624E,-999
SH, 16, 1973020400,   , BEST,   0, 263S,  639E,-999
SH, 16, 1973020406,   , BEST,   0, 268S,  654E,-999
SH, 16, 1973020412,   , BEST,   0, 271S,  661E,-999
SH, 16, 1973020418,   , BEST,   0, 275S,  667E,-999
SH, 16, 1973020500,   , BEST,   0, 279S,  677E,-999
SH, 16, 1973020506,   , BEST,   0, 284S,  688E,-999
