SH, 27, 1973030212,   , BEST,   0,  94S, 1529E,  40
SH, 27, 1973030218,   , BEST,   0,  98S, 1523E,  40
SH, 27, 1973030300,   , BEST,   0, 105S, 1517E,  45
SH, 27, 1973030306,   , BEST,   0, 114S, 1507E,  60
SH, 27, 1973030312,   , BEST,   0, 125S, 1493E,  70
SH, 27, 1973030318,   , BEST,   0, 136S, 1478E,  80
SH, 27, 1973030400,   , BEST,   0, 144S, 1464E,  75
SH, 27, 1973030406,   , BEST,   0, 149S, 1449E,  65
SH, 27, 1973030412,   , BEST,   0, 152S, 1431E,  50
SH, 27, 1973030418,   , BEST,   0, 154S, 1412E,  40
SH, 27, 1973030500,   , BEST,   0, 154S, 1397E,  35
SH, 27, 1973030506,   , BEST,   0, 154S, 1384E,  35
SH, 27, 1973030512,   , BEST,   0, 154S, 1372E,  30
SH, 27, 1973030518,   , BEST,   0, 153S, 1360E,  30
SH, 27, 1973030600,   , BEST,   0, 151S, 1349E,  25
SH, 27, 1973030606,   , BEST,   0, 148S, 1339E,  25
SH, 27, 1973030612,   , BEST,   0, 145S, 1329E,  25
SH, 27, 1973030618,   , BEST,   0, 142S, 1320E,  25
SH, 27, 1973030700,   , BEST,   0, 144S, 1306E,  20
SH, 27, 1973030706,   , BEST,   0, 148S, 1292E,  20
SH, 27, 1973030712,   , BEST,   0, 150S, 1285E,  20
SH, 27, 1973030718,   , BEST,   0, 152S, 1281E,  20
SH, 27, 1973030800,   , BEST,   0, 154S, 1274E,  20
SH, 27, 1973030806,   , BEST,   0, 157S, 1267E,  25
SH, 27, 1973030812,   , BEST,   0, 160S, 1262E,  25
SH, 27, 1973030818,   , BEST,   0, 164S, 1257E,  25
SH, 27, 1973030900,   , BEST,   0, 168S, 1252E,  30
SH, 27, 1973030906,   , BEST,   0, 171S, 1246E,  30
SH, 27, 1973030912,   , BEST,   0, 170S, 1239E,  35
SH, 27, 1973030918,   , BEST,   0, 168S, 1231E,  40
SH, 27, 1973031000,   , BEST,   0, 169S, 1223E,  45
SH, 27, 1973031006,   , BEST,   0, 171S, 1214E,  50
SH, 27, 1973031012,   , BEST,   0, 177S, 1202E,-999
SH, 27, 1973031018,   , BEST,   0, 183S, 1189E,-999
SH, 27, 1973031100,   , BEST,   0, 184S, 1180E,-999
SH, 27, 1973031106,   , BEST,   0, 184S, 1170E,-999
SH, 27, 1973031112,   , BEST,   0, 185S, 1154E,-999
SH, 27, 1973031118,   , BEST,   0, 187S, 1138E,-999
SH, 27, 1973031200,   , BEST,   0, 188S, 1121E,-999
SH, 27, 1973031206,   , BEST,   0, 188S, 1106E,-999
SH, 27, 1973031212,   , BEST,   0, 188S, 1091E,-999
SH, 27, 1973031218,   , BEST,   0, 188S, 1078E,-999
SH, 27, 1973031300,   , BEST,   0, 190S, 1065E,-999
SH, 27, 1973031306,   , BEST,   0, 194S, 1053E,-999
SH, 27, 1973031312,   , BEST,   0, 199S, 1045E,-999
SH, 27, 1973031318,   , BEST,   0, 204S, 1039E,-999
SH, 27, 1973031400,   , BEST,   0, 207S, 1032E,-999
SH, 27, 1973031406,   , BEST,   0, 207S, 1023E,-999
SH, 27, 1973031412,   , BEST,   0, 207S, 1010E,-999
SH, 27, 1973031418,   , BEST,   0, 206S,  995E,-999
SH, 27, 1973031500,   , BEST,   0, 204S,  977E,-999
SH, 27, 1973031506,   , BEST,   0, 201S,  959E,-999
SH, 27, 1973031512,   , BEST,   0, 199S,  943E,-999
SH, 27, 1973031518,   , BEST,   0, 196S,  930E,-999
SH, 27, 1973031600,   , BEST,   0, 196S,  923E,-999
SH, 27, 1973031606,   , BEST,   0, 197S,  919E,-999
SH, 27, 1973031612,   , BEST,   0, 197S,  915E,-999
SH, 27, 1973031618,   , BEST,   0, 198S,  912E,-999
SH, 27, 1973031700,   , BEST,   0, 199S,  908E,-999
SH, 27, 1973031706,   , BEST,   0, 201S,  906E,-999
SH, 27, 1973031712,   , BEST,   0, 202S,  900E,-999
SH, 27, 1973031718,   , BEST,   0, 202S,  890E,-999
