SH, 28, 1973030300,   , BEST,   0, 136S, 1245E,-999
SH, 28, 1973030306,   , BEST,   0, 140S, 1235E,-999
SH, 28, 1973030312,   , BEST,   0, 141S, 1222E,-999
SH, 28, 1973030318,   , BEST,   0, 141S, 1204E,-999
SH, 28, 1973030400,   , BEST,   0, 142S, 1179E,-999
SH, 28, 1973030406,   , BEST,   0, 145S, 1149E,-999
SH, 28, 1973030412,   , BEST,   0, 148S, 1126E,-999
SH, 28, 1973030418,   , BEST,   0, 153S, 1107E,-999
SH, 28, 1973030500,   , BEST,   0, 160S, 1094E,-999
SH, 28, 1973030506,   , BEST,   0, 167S, 1084E,-999
SH, 28, 1973030512,   , BEST,   0, 173S, 1076E,-999
SH, 28, 1973030518,   , BEST,   0, 179S, 1068E,-999
SH, 28, 1973030600,   , BEST,   0, 184S, 1056E,-999
SH, 28, 1973030606,   , BEST,   0, 188S, 1043E,-999
SH, 28, 1973030612,   , BEST,   0, 190S, 1032E,-999
SH, 28, 1973030618,   , BEST,   0, 193S, 1022E,-999
SH, 28, 1973030700,   , BEST,   0, 195S, 1012E,-999
SH, 28, 1973030706,   , BEST,   0, 198S, 1005E,-999
SH, 28, 1973030712,   , BEST,   0, 202S, 1002E,-999
SH, 28, 1973030718,   , BEST,   0, 205S, 1000E,-999
SH, 28, 1973030800,   , BEST,   0, 208S,  995E,-999
SH, 28, 1973030806,   , BEST,   0, 210S,  991E,-999
SH, 28, 1973030812,   , BEST,   0, 213S,  986E,-999
SH, 28, 1973030818,   , BEST,   0, 218S,  981E,-999
SH, 28, 1973030900,   , BEST,   0, 219S,  977E,-999
SH, 28, 1973030906,   , BEST,   0, 220S,  975E,-999
SH, 28, 1973030912,   , BEST,   0, 220S,  975E,-999
SH, 28, 1973030918,   , BEST,   0, 220S,  975E,-999
SH, 28, 1973031000,   , BEST,   0, 220S,  972E,-999
SH, 28, 1973031006,   , BEST,   0, 220S,  965E,-999
SH, 28, 1973031012,   , BEST,   0, 219S,  953E,-999
SH, 28, 1973031018,   , BEST,   0, 215S,  936E,-999
