SH, 21, 1973021406,   , BEST,   0, 119S,  518E,-999
SH, 21, 1973021412,   , BEST,   0, 119S,  515E,-999
SH, 21, 1973021418,   , BEST,   0, 120S,  512E,-999
SH, 21, 1973021500,   , BEST,   0, 121S,  509E,-999
SH, 21, 1973021506,   , BEST,   0, 122S,  506E,-999
SH, 21, 1973021512,   , BEST,   0, 124S,  502E,-999
SH, 21, 1973021518,   , BEST,   0, 127S,  497E,-999
SH, 21, 1973021600,   , BEST,   0, 128S,  493E,-999
SH, 21, 1973021606,   , BEST,   0, 126S,  489E,-999
SH, 21, 1973021612,   , BEST,   0, 119S,  490E,-999
SH, 21, 1973021618,   , BEST,   0, 112S,  495E,-999
SH, 21, 1973021700,   , BEST,   0, 112S,  503E,-999
SH, 21, 1973021706,   , BEST,   0, 116S,  510E,-999
SH, 21, 1973021712,   , BEST,   0, 123S,  515E,-999
SH, 21, 1973021718,   , BEST,   0, 130S,  518E,-999
SH, 21, 1973021800,   , BEST,   0, 138S,  520E,-999
SH, 21, 1973021806,   , BEST,   0, 147S,  520E,-999
SH, 21, 1973021812,   , BEST,   0, 157S,  517E,-999
SH, 21, 1973021818,   , BEST,   0, 166S,  511E,-999
SH, 21, 1973021900,   , BEST,   0, 172S,  503E,-999
SH, 21, 1973021906,   , BEST,   0, 175S,  492E,-999
