SH, 20, 1973013100,   , BEST,   0, 100S, 1690E,-999
SH, 20, 1973013106,   , BEST,   0, 107S, 1699E,-999
SH, 20, 1973013112,   , BEST,   0, 115S, 1708E,-999
SH, 20, 1973013118,   , BEST,   0, 122S, 1717E,-999
SH, 20, 1973020100,   , BEST,   0, 130S, 1726E,-999
SH, 20, 1973020106,   , BEST,   0, 138S, 1740E,-999
SH, 20, 1973020112,   , BEST,   0, 146S, 1759E,-999
SH, 20, 1973020118,   , BEST,   0, 152S, 1779E,-999
SH, 20, 1973020200,   , BEST,   0, 157S, 1799E,-999
SH, 20, 1973020206,   , BEST,   0, 165S, 1780W,-999
SH, 20, 1973020212,   , BEST,   0, 176S, 1759W,-999
SH, 20, 1973020218,   , BEST,   0, 192S, 1760W,-999
SH, 20, 1973020300,   , BEST,   0, 207S, 1770W,-999
SH, 20, 1973020306,   , BEST,   0, 215S, 1767W,-999
SH, 20, 1973020312,   , BEST,   0, 223S, 1757W,-999
SH, 20, 1973020318,   , BEST,   0, 232S, 1722W,-999
SH, 20, 1973020400,   , BEST,   0, 241S, 1690W,-999
SH, 20, 1973020406,   , BEST,   0, 254S, 1680W,-999
SH, 20, 1973020412,   , BEST,   0, 267S, 1670W,-999
SH, 20, 1973020418,   , BEST,   0, 278S, 1661W,-999
SH, 20, 1973020500,   , BEST,   0, 288S, 1652W,-999
