SH, 08, 1973010206,   , BEST,   0,  70S,  600E,-999
SH, 08, 1973010212,   , BEST,   0,  70S,  591E,-999
SH, 08, 1973010218,   , BEST,   0,  72S,  582E,-999
SH, 08, 1973010300,   , BEST,   0,  75S,  575E,-999
SH, 08, 1973010306,   , BEST,   0,  81S,  567E,-999
SH, 08, 1973010312,   , BEST,   0,  90S,  557E,-999
SH, 08, 1973010318,   , BEST,   0,  99S,  544E,-999
SH, 08, 1973010400,   , BEST,   0, 108S,  531E,-999
SH, 08, 1973010406,   , BEST,   0, 117S,  517E,-999
SH, 08, 1973010412,   , BEST,   0, 124S,  504E,-999
SH, 08, 1973010418,   , BEST,   0, 130S,  490E,-999
SH, 08, 1973010500,   , BEST,   0, 134S,  477E,-999
SH, 08, 1973010506,   , BEST,   0, 139S,  467E,-999
SH, 08, 1973010512,   , BEST,   0, 146S,  460E,-999
SH, 08, 1973010518,   , BEST,   0, 153S,  456E,-999
SH, 08, 1973010600,   , BEST,   0, 160S,  453E,-999
SH, 08, 1973010606,   , BEST,   0, 168S,  451E,-999
SH, 08, 1973010612,   , BEST,   0, 175S,  453E,-999
SH, 08, 1973010618,   , BEST,   0, 183S,  459E,-999
SH, 08, 1973010700,   , BEST,   0, 189S,  470E,-999
SH, 08, 1973010706,   , BEST,   0, 193S,  480E,-999
SH, 08, 1973010712,   , BEST,   0, 194S,  485E,-999
SH, 08, 1973010718,   , BEST,   0, 195S,  489E,-999
SH, 08, 1973010800,   , BEST,   0, 197S,  493E,-999
SH, 08, 1973010806,   , BEST,   0, 199S,  499E,-999
SH, 08, 1973010812,   , BEST,   0, 202S,  511E,-999
SH, 08, 1973010818,   , BEST,   0, 205S,  525E,-999
SH, 08, 1973010900,   , BEST,   0, 211S,  541E,-999
SH, 08, 1973010906,   , BEST,   0, 217S,  553E,-999
SH, 08, 1973010912,   , BEST,   0, 221S,  558E,-999
SH, 08, 1973010918,   , BEST,   0, 223S,  561E,-999
SH, 08, 1973011000,   , BEST,   0, 223S,  566E,-999
SH, 08, 1973011006,   , BEST,   0, 223S,  570E,-999
SH, 08, 1973011012,   , BEST,   0, 234S,  570E,-999
SH, 08, 1973011018,   , BEST,   0, 246S,  569E,-999
SH, 08, 1973011100,   , BEST,   0, 249S,  569E,-999
SH, 08, 1973011106,   , BEST,   0, 253S,  571E,-999
SH, 08, 1973011112,   , BEST,   0, 261S,  578E,-999
SH, 08, 1973011118,   , BEST,   0, 269S,  588E,-999
SH, 08, 1973011200,   , BEST,   0, 275S,  600E,-999
SH, 08, 1973011206,   , BEST,   0, 280S,  612E,-999
SH, 08, 1973011212,   , BEST,   0, 283S,  621E,-999
SH, 08, 1973011218,   , BEST,   0, 285S,  628E,-999
