SH, 22, 1973021418,   , BEST,   0,  87S,  650E,-999
SH, 22, 1973021500,   , BEST,   0,  88S,  651E,-999
SH, 22, 1973021506,   , BEST,   0,  90S,  649E,-999
SH, 22, 1973021512,   , BEST,   0,  92S,  646E,-999
SH, 22, 1973021518,   , BEST,   0,  95S,  642E,-999
SH, 22, 1973021600,   , BEST,   0,  98S,  639E,-999
SH, 22, 1973021606,   , BEST,   0, 101S,  636E,-999
SH, 22, 1973021612,   , BEST,   0, 107S,  631E,-999
SH, 22, 1973021618,   , BEST,   0, 113S,  626E,-999
SH, 22, 1973021700,   , BEST,   0, 120S,  622E,-999
SH, 22, 1973021706,   , BEST,   0, 126S,  620E,-999
SH, 22, 1973021712,   , BEST,   0, 132S,  620E,-999
SH, 22, 1973021718,   , BEST,   0, 136S,  622E,-999
SH, 22, 1973021800,   , BEST,   0, 138S,  625E,-999
SH, 22, 1973021806,   , BEST,   0, 140S,  628E,-999
SH, 22, 1973021812,   , BEST,   0, 142S,  631E,-999
SH, 22, 1973021818,   , BEST,   0, 144S,  634E,-999
SH, 22, 1973021900,   , BEST,   0, 145S,  636E,-999
SH, 22, 1973021906,   , BEST,   0, 145S,  638E,-999
SH, 22, 1973021912,   , BEST,   0, 138S,  638E,-999
SH, 22, 1973021918,   , BEST,   0, 133S,  635E,-999
SH, 22, 1973022000,   , BEST,   0, 136S,  627E,-999
SH, 22, 1973022006,   , BEST,   0, 140S,  622E,-999
SH, 22, 1973022012,   , BEST,   0, 145S,  626E,-999
SH, 22, 1973022018,   , BEST,   0, 150S,  630E,-999
SH, 22, 1973022100,   , BEST,   0, 155S,  635E,-999
SH, 22, 1973022106,   , BEST,   0, 163S,  639E,-999
SH, 22, 1973022112,   , BEST,   0, 175S,  640E,-999
SH, 22, 1973022118,   , BEST,   0, 187S,  637E,-999
SH, 22, 1973022200,   , BEST,   0, 199S,  630E,-999
SH, 22, 1973022206,   , BEST,   0, 210S,  624E,-999
SH, 22, 1973022212,   , BEST,   0, 215S,  623E,-999
SH, 22, 1973022218,   , BEST,   0, 218S,  622E,-999
SH, 22, 1973022300,   , BEST,   0, 224S,  620E,-999
SH, 22, 1973022306,   , BEST,   0, 230S,  617E,-999
SH, 22, 1973022312,   , BEST,   0, 236S,  612E,-999
SH, 22, 1973022318,   , BEST,   0, 243S,  608E,-999
SH, 22, 1973022400,   , BEST,   0, 250S,  605E,-999
SH, 22, 1973022406,   , BEST,   0, 257S,  603E,-999
SH, 22, 1973022412,   , BEST,   0, 266S,  601E,-999
SH, 22, 1973022418,   , BEST,   0, 276S,  599E,-999
SH, 22, 1973022500,   , BEST,   0, 288S,  599E,-999
SH, 22, 1973022506,   , BEST,   0, 299S,  601E,-999
SH, 22, 1973022512,   , BEST,   0, 309S,  606E,-999
SH, 22, 1973022518,   , BEST,   0, 319S,  614E,-999
SH, 22, 1973022600,   , BEST,   0, 331S,  625E,-999
SH, 22, 1973022606,   , BEST,   0, 341S,  634E,-999
SH, 22, 1973022612,   , BEST,   0, 346S,  638E,-999
SH, 22, 1973022618,   , BEST,   0, 350S,  642E,-999
SH, 22, 1973022700,   , BEST,   0, 355S,  646E,-999
SH, 22, 1973022706,   , BEST,   0, 360S,  650E,-999
SH, 22, 1973022712,   , BEST,   0, 367S,  658E,-999
SH, 22, 1973022718,   , BEST,   0, 376S,  670E,-999
